Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
2300705,Alto Santo,CE,NORDESTE,out.-20,1
2300754,Amontada,CE,NORDESTE,out.-20,1
2300804,Antonina Do Norte,CE,NORDESTE,out.-20,0
2300903,Apuiarés,CE,NORDESTE,out.-20,0
2301000,Aquiraz,CE,NORDESTE,out.-20,13
2301109,Aracati,CE,NORDESTE,out.-20,0
2301208,Aracoiaba,CE,NORDESTE,out.-20,4
2301257,Ararendá,CE,NORDESTE,out.-20,0
2301307,Araripe,CE,NORDESTE,out.-20,0
2301406,Aratuba,CE,NORDESTE,out.-20,0
2301505,Arneiroz,CE,NORDESTE,out.-20,1
2301604,Assaré,CE,NORDESTE,out.-20,1
2301703,Aurora,CE,NORDESTE,out.-20,0
2301802,Baixio,CE,NORDESTE,out.-20,0
2301851,Banabuiú,CE,NORDESTE,out.-20,0
2301901,Barbalha,CE,NORDESTE,out.-20,1
2301950,Barreira,CE,NORDESTE,out.-20,0
2302008,Barro,CE,NORDESTE,out.-20,0
2302057,Barroquinha,CE,NORDESTE,out.-20,0
2302107,Baturité,CE,NORDESTE,out.-20,3
2302206,Beberibe,CE,NORDESTE,out.-20,0
2302305,Bela Cruz,CE,NORDESTE,out.-20,0
2302404,Boa Viagem,CE,NORDESTE,out.-20,2
2302503,Brejo Santo,CE,NORDESTE,out.-20,1
2302602,Camocim,CE,NORDESTE,out.-20,0
2302701,Campos Sales,CE,NORDESTE,out.-20,1
2302800,Canindé,CE,NORDESTE,out.-20,3
2302909,Capistrano,CE,NORDESTE,out.-20,0
2303006,Caridade,CE,NORDESTE,out.-20,5
2303204,Caririaçu,CE,NORDESTE,out.-20,0
2303105,Cariré,CE,NORDESTE,out.-20,0
2303303,Cariús,CE,NORDESTE,out.-20,0
2303402,Carnaubal,CE,NORDESTE,out.-20,0
2303501,Cascavel,CE,NORDESTE,out.-20,6
2303600,Catarina,CE,NORDESTE,out.-20,1
2303659,Catunda,CE,NORDESTE,out.-20,0
2303709,Caucaia,CE,NORDESTE,out.-20,26
2303808,Cedro,CE,NORDESTE,out.-20,3
2303907,Chaval,CE,NORDESTE,out.-20,0
2303956,Chorozinho,CE,NORDESTE,out.-20,0
2303931,Choró,CE,NORDESTE,out.-20,4
2304004,Coreaú,CE,NORDESTE,out.-20,0
2304103,Crateús,CE,NORDESTE,out.-20,0
2304202,Crato,CE,NORDESTE,out.-20,4
2304236,Croatá,CE,NORDESTE,out.-20,0
2304251,Cruz,CE,NORDESTE,out.-20,0
2304269,Deputado Irapuan Pinheiro,CE,NORDESTE,out.-20,0
2304277,Ereré,CE,NORDESTE,out.-20,0
2304285,Eusébio,CE,NORDESTE,out.-20,2
2304301,Farias Brito,CE,NORDESTE,out.-20,0
2304350,Forquilha,CE,NORDESTE,out.-20,2
2304400,Fortaleza,CE,NORDESTE,out.-20,73
2304459,Fortim,CE,NORDESTE,out.-20,0
2304509,Frecheirinha,CE,NORDESTE,out.-20,1
2304608,General Sampaio,CE,NORDESTE,out.-20,0
2304707,Granja,CE,NORDESTE,out.-20,0
2304806,Granjeiro,CE,NORDESTE,out.-20,0
2304657,Graça,CE,NORDESTE,out.-20,0
2304905,Groaíras,CE,NORDESTE,out.-20,1
2304954,Guaiúba,CE,NORDESTE,out.-20,3
2305001,Guaraciaba Do Norte,CE,NORDESTE,out.-20,0
2305100,Guaramiranga,CE,NORDESTE,out.-20,3
2305209,Hidrolândia,CE,NORDESTE,out.-20,4
2305233,Horizonte,CE,NORDESTE,out.-20,2
2305266,Ibaretama,CE,NORDESTE,out.-20,1
2305308,Ibiapina,CE,NORDESTE,out.-20,0
2305332,Ibicuitinga,CE,NORDESTE,out.-20,1
2305357,Icapuí,CE,NORDESTE,out.-20,0
2305407,Icó,CE,NORDESTE,out.-20,1
2305506,Iguatu,CE,NORDESTE,out.-20,1
2305605,Independência,CE,NORDESTE,out.-20,1
2305654,Ipaporanga,CE,NORDESTE,out.-20,0
2305704,Ipaumirim,CE,NORDESTE,out.-20,0
2305803,Ipu,CE,NORDESTE,out.-20,0
2305902,Ipueiras,CE,NORDESTE,out.-20,0
2306009,Iracema,CE,NORDESTE,out.-20,0
2306108,Irauçuba,CE,NORDESTE,out.-20,0
2306256,Itaitinga,CE,NORDESTE,out.-20,7
2306207,Itaiçaba,CE,NORDESTE,out.-20,1
2306306,Itapajé,CE,NORDESTE,out.-20,1
2306405,Itapipoca,CE,NORDESTE,out.-20,2
2306504,Itapiúna,CE,NORDESTE,out.-20,0
2306553,Itarema,CE,NORDESTE,out.-20,2
2306603,Itatira,CE,NORDESTE,out.-20,0
2306702,Jaguaretama,CE,NORDESTE,out.-20,0
2306801,Jaguaribara,CE,NORDESTE,out.-20,4
2306900,Jaguaribe,CE,NORDESTE,out.-20,0
2307007,Jaguaruana,CE,NORDESTE,out.-20,1
2307106,Jardim,CE,NORDESTE,out.-20,1
2307205,Jati,CE,NORDESTE,out.-20,3
2307254,Jijoca De Jericoacoara,CE,NORDESTE,out.-20,0
2307304,Juazeiro Do Norte,CE,NORDESTE,out.-20,8
2307403,Jucás,CE,NORDESTE,out.-20,1
2307502,Lavras Da Mangabeira,CE,NORDESTE,out.-20,1
2307601,Limoeiro Do Norte,CE,NORDESTE,out.-20,5
2307635,Madalena,CE,NORDESTE,out.-20,1
2307650,Maracanaú,CE,NORDESTE,out.-20,9
2307700,Maranguape,CE,NORDESTE,out.-20,9
2307809,Marco,CE,NORDESTE,out.-20,1
2307908,Martinópole,CE,NORDESTE,out.-20,0
2308005,Massapê,CE,NORDESTE,out.-20,1
2308104,Mauriti,CE,NORDESTE,out.-20,0
2308203,Meruoca,CE,NORDESTE,out.-20,0
2308302,Milagres,CE,NORDESTE,out.-20,0
2308351,Milhã,CE,NORDESTE,out.-20,0
2308377,Miraíma,CE,NORDESTE,out.-20,0
2308401,Missão Velha,CE,NORDESTE,out.-20,2
2308500,Mombaça,CE,NORDESTE,out.-20,2
2308609,Monsenhor Tabosa,CE,NORDESTE,out.-20,1
2308708,Morada Nova,CE,NORDESTE,out.-20,1
2308807,Moraújo,CE,NORDESTE,out.-20,0
2308906,Morrinhos,CE,NORDESTE,out.-20,0
2309003,Mucambo,CE,NORDESTE,out.-20,0
2309102,Mulungu,CE,NORDESTE,out.-20,0
2309201,Nova Olinda,CE,NORDESTE,out.-20,0
2309300,Nova Russas,CE,NORDESTE,out.-20,0
2309409,Novo Oriente,CE,NORDESTE,out.-20,0
2309458,Ocara,CE,NORDESTE,out.-20,0
2309508,Orós,CE,NORDESTE,out.-20,0
2309607,Pacajus,CE,NORDESTE,out.-20,2
2309706,Pacatuba,CE,NORDESTE,out.-20,4
2309805,Pacoti,CE,NORDESTE,out.-20,0
2309904,Pacujá,CE,NORDESTE,out.-20,0
2310001,Palhano,CE,NORDESTE,out.-20,0
2310100,Palmácia,CE,NORDESTE,out.-20,1
2310209,Paracuru,CE,NORDESTE,out.-20,1
2310258,Paraipaba,CE,NORDESTE,out.-20,2
2310308,Parambu,CE,NORDESTE,out.-20,1
2310407,Paramoti,CE,NORDESTE,out.-20,0
2310506,Pedra Branca,CE,NORDESTE,out.-20,1
2310605,Penaforte,CE,NORDESTE,out.-20,0
2310704,Pentecoste,CE,NORDESTE,out.-20,0
2310803,Pereiro,CE,NORDESTE,out.-20,0
2310852,Pindoretama,CE,NORDESTE,out.-20,0
2310902,Piquet Carneiro,CE,NORDESTE,out.-20,0
2310951,Pires Ferreira,CE,NORDESTE,out.-20,0
2311009,Poranga,CE,NORDESTE,out.-20,0
2311108,Porteiras,CE,NORDESTE,out.-20,0
2311207,Potengi,CE,NORDESTE,out.-20,0
2311231,Potiretama,CE,NORDESTE,out.-20,0
2311264,Quiterianópolis,CE,NORDESTE,out.-20,5
2311306,Quixadá,CE,NORDESTE,out.-20,5
2311355,Quixelô,CE,NORDESTE,out.-20,0
2311405,Quixeramobim,CE,NORDESTE,out.-20,4
2311504,Quixeré,CE,NORDESTE,out.-20,1
2311603,Redenção,CE,NORDESTE,out.-20,0
2311702,Reriutaba,CE,NORDESTE,out.-20,0
2311801,Russas,CE,NORDESTE,out.-20,1
2311900,Saboeiro,CE,NORDESTE,out.-20,0
2311959,Salitre,CE,NORDESTE,out.-20,1
2312205,Santa Quitéria,CE,NORDESTE,out.-20,1
2312007,Santana Do Acaraú,CE,NORDESTE,out.-20,3
2312106,Santana Do Cariri,CE,NORDESTE,out.-20,0
2312700,Senador Pompeu,CE,NORDESTE,out.-20,0
2312809,Senador Sá,CE,NORDESTE,out.-20,0
2312908,Sobral,CE,NORDESTE,out.-20,16
2313005,Solonópole,CE,NORDESTE,out.-20,0
2312304,São Benedito,CE,NORDESTE,out.-20,0
2312403,São Gonçalo Do Amarante,CE,NORDESTE,out.-20,1
2312502,São João Do Jaguaribe,CE,NORDESTE,out.-20,3
2312601,São Luís Do Curu,CE,NORDESTE,out.-20,2
2313104,Tabuleiro Do Norte,CE,NORDESTE,out.-20,2
2313203,Tamboril,CE,NORDESTE,out.-20,1
2313252,Tarrafas,CE,NORDESTE,out.-20,0
2313302,Tauá,CE,NORDESTE,out.-20,0
2313351,Tejuçuoca,CE,NORDESTE,out.-20,0
2313401,Tianguá,CE,NORDESTE,out.-20,0
2313500,Trairi,CE,NORDESTE,out.-20,1
2313559,Tururu,CE,NORDESTE,out.-20,0
2313609,Ubajara,CE,NORDESTE,out.-20,0
2313708,Umari,CE,NORDESTE,out.-20,0
2313757,Umirim,CE,NORDESTE,out.-20,1
2313807,Uruburetama,CE,NORDESTE,out.-20,1
2313906,Uruoca,CE,NORDESTE,out.-20,0
2313955,Varjota,CE,NORDESTE,out.-20,1
2314102,Viçosa Do Ceará,CE,NORDESTE,out.-20,0
2314003,Várzea Alegre,CE,NORDESTE,out.-20,0
2300101,Abaiara,CE,NORDESTE,nov.-20,1
2300150,Acarape,CE,NORDESTE,nov.-20,4
2300200,Acaraú,CE,NORDESTE,nov.-20,1
2300309,Acopiara,CE,NORDESTE,nov.-20,1
2300408,Aiuaba,CE,NORDESTE,nov.-20,0
2300507,Alcântaras,CE,NORDESTE,nov.-20,0
2300606,Altaneira,CE,NORDESTE,nov.-20,0
2300705,Alto Santo,CE,NORDESTE,nov.-20,1
2300754,Amontada,CE,NORDESTE,nov.-20,0
2300804,Antonina Do Norte,CE,NORDESTE,nov.-20,0
2300903,Apuiarés,CE,NORDESTE,nov.-20,1
2301000,Aquiraz,CE,NORDESTE,nov.-20,9
2301109,Aracati,CE,NORDESTE,nov.-20,2
2301208,Aracoiaba,CE,NORDESTE,nov.-20,0
2301257,Ararendá,CE,NORDESTE,nov.-20,1
2301307,Araripe,CE,NORDESTE,nov.-20,1
2301406,Aratuba,CE,NORDESTE,nov.-20,1
2301505,Arneiroz,CE,NORDESTE,nov.-20,0
2301604,Assaré,CE,NORDESTE,nov.-20,0
2301703,Aurora,CE,NORDESTE,nov.-20,0
2301802,Baixio,CE,NORDESTE,nov.-20,0
2301851,Banabuiú,CE,NORDESTE,nov.-20,0
2301901,Barbalha,CE,NORDESTE,nov.-20,1
2301950,Barreira,CE,NORDESTE,nov.-20,1
2302008,Barro,CE,NORDESTE,nov.-20,0
2302057,Barroquinha,CE,NORDESTE,nov.-20,0
2302107,Baturité,CE,NORDESTE,nov.-20,0
2302206,Beberibe,CE,NORDESTE,nov.-20,1
2302305,Bela Cruz,CE,NORDESTE,nov.-20,0
2302404,Boa Viagem,CE,NORDESTE,nov.-20,0
2302503,Brejo Santo,CE,NORDESTE,nov.-20,0
2302602,Camocim,CE,NORDESTE,nov.-20,0
2302701,Campos Sales,CE,NORDESTE,nov.-20,1
2302800,Canindé,CE,NORDESTE,nov.-20,0
2302909,Capistrano,CE,NORDESTE,nov.-20,0
2303006,Caridade,CE,NORDESTE,nov.-20,3
2303204,Caririaçu,CE,NORDESTE,nov.-20,0
2303105,Cariré,CE,NORDESTE,nov.-20,1
2303303,Cariús,CE,NORDESTE,nov.-20,2
2303402,Carnaubal,CE,NORDESTE,nov.-20,0
2303501,Cascavel,CE,NORDESTE,nov.-20,4
2303600,Catarina,CE,NORDESTE,nov.-20,0
2303659,Catunda,CE,NORDESTE,nov.-20,0
2303709,Caucaia,CE,NORDESTE,nov.-20,25
2303808,Cedro,CE,NORDESTE,nov.-20,2
2303907,Chaval,CE,NORDESTE,nov.-20,0
2303956,Chorozinho,CE,NORDESTE,nov.-20,0
2303931,Choró,CE,NORDESTE,nov.-20,1
2304004,Coreaú,CE,NORDESTE,nov.-20,1
2304103,Crateús,CE,NORDESTE,nov.-20,0
2304202,Crato,CE,NORDESTE,nov.-20,3
2304236,Croatá,CE,NORDESTE,nov.-20,1
2304251,Cruz,CE,NORDESTE,nov.-20,2
2304269,Deputado Irapuan Pinheiro,CE,NORDESTE,nov.-20,0
2304277,Ereré,CE,NORDESTE,nov.-20,0
2304285,Eusébio,CE,NORDESTE,nov.-20,6
2304301,Farias Brito,CE,NORDESTE,nov.-20,0
2304350,Forquilha,CE,NORDESTE,nov.-20,3
2304400,Fortaleza,CE,NORDESTE,nov.-20,117
2304459,Fortim,CE,NORDESTE,nov.-20,0
2304509,Frecheirinha,CE,NORDESTE,nov.-20,0
2304608,General Sampaio,CE,NORDESTE,nov.-20,1
2304707,Granja,CE,NORDESTE,nov.-20,0
2304806,Granjeiro,CE,NORDESTE,nov.-20,0
2304657,Graça,CE,NORDESTE,nov.-20,0
2304905,Groaíras,CE,NORDESTE,nov.-20,0
2304954,Guaiúba,CE,NORDESTE,nov.-20,3
2305001,Guaraciaba Do Norte,CE,NORDESTE,nov.-20,1
2305100,Guaramiranga,CE,NORDESTE,nov.-20,0
2305209,Hidrolândia,CE,NORDESTE,nov.-20,0
2305233,Horizonte,CE,NORDESTE,nov.-20,5
2305266,Ibaretama,CE,NORDESTE,nov.-20,8
2305308,Ibiapina,CE,NORDESTE,nov.-20,1
2305332,Ibicuitinga,CE,NORDESTE,nov.-20,4
2305357,Icapuí,CE,NORDESTE,nov.-20,1
2305407,Icó,CE,NORDESTE,nov.-20,0
2305506,Iguatu,CE,NORDESTE,nov.-20,2
2305605,Independência,CE,NORDESTE,nov.-20,1
2305654,Ipaporanga,CE,NORDESTE,nov.-20,0
2305704,Ipaumirim,CE,NORDESTE,nov.-20,0
2305803,Ipu,CE,NORDESTE,nov.-20,0
2305902,Ipueiras,CE,NORDESTE,nov.-20,0
2306009,Iracema,CE,NORDESTE,nov.-20,1
2306108,Irauçuba,CE,NORDESTE,nov.-20,0
2306256,Itaitinga,CE,NORDESTE,nov.-20,5
2306207,Itaiçaba,CE,NORDESTE,nov.-20,0
2306306,Itapajé,CE,NORDESTE,nov.-20,0
2306405,Itapipoca,CE,NORDESTE,nov.-20,1
2306504,Itapiúna,CE,NORDESTE,nov.-20,0
2306553,Itarema,CE,NORDESTE,nov.-20,0
2306603,Itatira,CE,NORDESTE,nov.-20,1
2306702,Jaguaretama,CE,NORDESTE,nov.-20,1
2306801,Jaguaribara,CE,NORDESTE,nov.-20,0
2306900,Jaguaribe,CE,NORDESTE,nov.-20,0
2307007,Jaguaruana,CE,NORDESTE,nov.-20,3
2307106,Jardim,CE,NORDESTE,nov.-20,2
2307205,Jati,CE,NORDESTE,nov.-20,0
2307254,Jijoca De Jericoacoara,CE,NORDESTE,nov.-20,0
2307304,Juazeiro Do Norte,CE,NORDESTE,nov.-20,5
2307403,Jucás,CE,NORDESTE,nov.-20,0
2307502,Lavras Da Mangabeira,CE,NORDESTE,nov.-20,1
2307601,Limoeiro Do Norte,CE,NORDESTE,nov.-20,1
2307635,Madalena,CE,NORDESTE,nov.-20,0
2307650,Maracanaú,CE,NORDESTE,nov.-20,13
2307700,Maranguape,CE,NORDESTE,nov.-20,6
2307809,Marco,CE,NORDESTE,nov.-20,0
2307908,Martinópole,CE,NORDESTE,nov.-20,0
2308005,Massapê,CE,NORDESTE,nov.-20,0
2308104,Mauriti,CE,NORDESTE,nov.-20,1
2308203,Meruoca,CE,NORDESTE,nov.-20,0
2308302,Milagres,CE,NORDESTE,nov.-20,0
2308351,Milhã,CE,NORDESTE,nov.-20,0
2308377,Miraíma,CE,NORDESTE,nov.-20,0
2308401,Missão Velha,CE,NORDESTE,nov.-20,4
2308500,Mombaça,CE,NORDESTE,nov.-20,0
2308609,Monsenhor Tabosa,CE,NORDESTE,nov.-20,3
2308708,Morada Nova,CE,NORDESTE,nov.-20,1
2308807,Moraújo,CE,NORDESTE,nov.-20,0
2308906,Morrinhos,CE,NORDESTE,nov.-20,2
2309003,Mucambo,CE,NORDESTE,nov.-20,0
2309102,Mulungu,CE,NORDESTE,nov.-20,0
2309201,Nova Olinda,CE,NORDESTE,nov.-20,1
2309300,Nova Russas,CE,NORDESTE,nov.-20,0
2309409,Novo Oriente,CE,NORDESTE,nov.-20,0
2309458,Ocara,CE,NORDESTE,nov.-20,0
2309508,Orós,CE,NORDESTE,nov.-20,0
2309607,Pacajus,CE,NORDESTE,nov.-20,4
2309706,Pacatuba,CE,NORDESTE,nov.-20,4
2309805,Pacoti,CE,NORDESTE,nov.-20,0
2309904,Pacujá,CE,NORDESTE,nov.-20,0
2310001,Palhano,CE,NORDESTE,nov.-20,0
2310100,Palmácia,CE,NORDESTE,nov.-20,1
2310209,Paracuru,CE,NORDESTE,nov.-20,1
2310258,Paraipaba,CE,NORDESTE,nov.-20,3
2310308,Parambu,CE,NORDESTE,nov.-20,1
2310407,Paramoti,CE,NORDESTE,nov.-20,2
2310506,Pedra Branca,CE,NORDESTE,nov.-20,0
2310605,Penaforte,CE,NORDESTE,nov.-20,0
2310704,Pentecoste,CE,NORDESTE,nov.-20,4
2310803,Pereiro,CE,NORDESTE,nov.-20,0
2310852,Pindoretama,CE,NORDESTE,nov.-20,0
2310902,Piquet Carneiro,CE,NORDESTE,nov.-20,0
2310951,Pires Ferreira,CE,NORDESTE,nov.-20,0
2311009,Poranga,CE,NORDESTE,nov.-20,0
2311108,Porteiras,CE,NORDESTE,nov.-20,0
2311207,Potengi,CE,NORDESTE,nov.-20,0
2311231,Potiretama,CE,NORDESTE,nov.-20,0
2311264,Quiterianópolis,CE,NORDESTE,nov.-20,0
2311306,Quixadá,CE,NORDESTE,nov.-20,2
2311355,Quixelô,CE,NORDESTE,nov.-20,0
2311405,Quixeramobim,CE,NORDESTE,nov.-20,2
2311504,Quixeré,CE,NORDESTE,nov.-20,0
2311603,Redenção,CE,NORDESTE,nov.-20,0
2311702,Reriutaba,CE,NORDESTE,nov.-20,0
2311801,Russas,CE,NORDESTE,nov.-20,3
2311900,Saboeiro,CE,NORDESTE,nov.-20,0
2311959,Salitre,CE,NORDESTE,nov.-20,0
2312205,Santa Quitéria,CE,NORDESTE,nov.-20,0
2312007,Santana Do Acaraú,CE,NORDESTE,nov.-20,1
2312106,Santana Do Cariri,CE,NORDESTE,nov.-20,1
2312700,Senador Pompeu,CE,NORDESTE,nov.-20,0
2312809,Senador Sá,CE,NORDESTE,nov.-20,0
2312908,Sobral,CE,NORDESTE,nov.-20,12
2313005,Solonópole,CE,NORDESTE,nov.-20,0
2312304,São Benedito,CE,NORDESTE,nov.-20,4
2312403,São Gonçalo Do Amarante,CE,NORDESTE,nov.-20,1
2312502,São João Do Jaguaribe,CE,NORDESTE,nov.-20,4
2312601,São Luís Do Curu,CE,NORDESTE,nov.-20,0
2313104,Tabuleiro Do Norte,CE,NORDESTE,nov.-20,2
2313203,Tamboril,CE,NORDESTE,nov.-20,0
2313252,Tarrafas,CE,NORDESTE,nov.-20,0
2313302,Tauá,CE,NORDESTE,nov.-20,0
2313351,Tejuçuoca,CE,NORDESTE,nov.-20,1
2313401,Tianguá,CE,NORDESTE,nov.-20,0
2313500,Trairi,CE,NORDESTE,nov.-20,4
2313559,Tururu,CE,NORDESTE,nov.-20,0
2313609,Ubajara,CE,NORDESTE,nov.-20,2
2313708,Umari,CE,NORDESTE,nov.-20,0
2313757,Umirim,CE,NORDESTE,nov.-20,0
2313807,Uruburetama,CE,NORDESTE,nov.-20,0
2313906,Uruoca,CE,NORDESTE,nov.-20,0
2313955,Varjota,CE,NORDESTE,nov.-20,1
2314102,Viçosa Do Ceará,CE,NORDESTE,nov.-20,1
2314003,Várzea Alegre,CE,NORDESTE,nov.-20,1
2300101,Abaiara,CE,NORDESTE,dez.-20,0
2300150,Acarape,CE,NORDESTE,dez.-20,1
2300200,Acaraú,CE,NORDESTE,dez.-20,1
2300309,Acopiara,CE,NORDESTE,dez.-20,0
2300408,Aiuaba,CE,NORDESTE,dez.-20,0
2300507,Alcântaras,CE,NORDESTE,dez.-20,0
2300606,Altaneira,CE,NORDESTE,dez.-20,0
2300705,Alto Santo,CE,NORDESTE,dez.-20,1
2300754,Amontada,CE,NORDESTE,dez.-20,1
2300804,Antonina Do Norte,CE,NORDESTE,dez.-20,0
2300903,Apuiarés,CE,NORDESTE,dez.-20,0
2301000,Aquiraz,CE,NORDESTE,dez.-20,4
2301109,Aracati,CE,NORDESTE,dez.-20,0
2301208,Aracoiaba,CE,NORDESTE,dez.-20,0
2301257,Ararendá,CE,NORDESTE,dez.-20,0
2301307,Araripe,CE,NORDESTE,dez.-20,0
2301406,Aratuba,CE,NORDESTE,dez.-20,1
2301505,Arneiroz,CE,NORDESTE,dez.-20,0
2301604,Assaré,CE,NORDESTE,dez.-20,0
2301703,Aurora,CE,NORDESTE,dez.-20,0
2301802,Baixio,CE,NORDESTE,dez.-20,0
2301851,Banabuiú,CE,NORDESTE,dez.-20,0
2301901,Barbalha,CE,NORDESTE,dez.-20,0
2301950,Barreira,CE,NORDESTE,dez.-20,0
2302008,Barro,CE,NORDESTE,dez.-20,0
2302057,Barroquinha,CE,NORDESTE,dez.-20,1
2302107,Baturité,CE,NORDESTE,dez.-20,0
2302206,Beberibe,CE,NORDESTE,dez.-20,2
2302305,Bela Cruz,CE,NORDESTE,dez.-20,0
2302404,Boa Viagem,CE,NORDESTE,dez.-20,0
2302503,Brejo Santo,CE,NORDESTE,dez.-20,0
2302602,Camocim,CE,NORDESTE,dez.-20,0
2302701,Campos Sales,CE,NORDESTE,dez.-20,0
2302800,Canindé,CE,NORDESTE,dez.-20,2
2302909,Capistrano,CE,NORDESTE,dez.-20,1
2303006,Caridade,CE,NORDESTE,dez.-20,2
2303204,Caririaçu,CE,NORDESTE,dez.-20,0
2303105,Cariré,CE,NORDESTE,dez.-20,1
2303303,Cariús,CE,NORDESTE,dez.-20,1
2303402,Carnaubal,CE,NORDESTE,dez.-20,1
2303501,Cascavel,CE,NORDESTE,dez.-20,10
2303600,Catarina,CE,NORDESTE,dez.-20,0
2303659,Catunda,CE,NORDESTE,dez.-20,0
2303709,Caucaia,CE,NORDESTE,dez.-20,26
2303808,Cedro,CE,NORDESTE,dez.-20,0
2303907,Chaval,CE,NORDESTE,dez.-20,0
2303956,Chorozinho,CE,NORDESTE,dez.-20,2
2303931,Choró,CE,NORDESTE,dez.-20,1
2304004,Coreaú,CE,NORDESTE,dez.-20,0
2304103,Crateús,CE,NORDESTE,dez.-20,1
2304202,Crato,CE,NORDESTE,dez.-20,3
2304236,Croatá,CE,NORDESTE,dez.-20,0
2304251,Cruz,CE,NORDESTE,dez.-20,0
2304269,Deputado Irapuan Pinheiro,CE,NORDESTE,dez.-20,0
2304277,Ereré,CE,NORDESTE,dez.-20,0
2304285,Eusébio,CE,NORDESTE,dez.-20,3
2304301,Farias Brito,CE,NORDESTE,dez.-20,2
2304350,Forquilha,CE,NORDESTE,dez.-20,2
2304400,Fortaleza,CE,NORDESTE,dez.-20,107
2304459,Fortim,CE,NORDESTE,dez.-20,0
2304509,Frecheirinha,CE,NORDESTE,dez.-20,1
2304608,General Sampaio,CE,NORDESTE,dez.-20,1
2304707,Granja,CE,NORDESTE,dez.-20,0
2304806,Granjeiro,CE,NORDESTE,dez.-20,0
2304657,Graça,CE,NORDESTE,dez.-20,0
2304905,Groaíras,CE,NORDESTE,dez.-20,0
2304954,Guaiúba,CE,NORDESTE,dez.-20,4
2305001,Guaraciaba Do Norte,CE,NORDESTE,dez.-20,0
2305100,Guaramiranga,CE,NORDESTE,dez.-20,0
2305209,Hidrolândia,CE,NORDESTE,dez.-20,1
2305233,Horizonte,CE,NORDESTE,dez.-20,4
2305266,Ibaretama,CE,NORDESTE,dez.-20,1
2305308,Ibiapina,CE,NORDESTE,dez.-20,0
2305332,Ibicuitinga,CE,NORDESTE,dez.-20,2
2305357,Icapuí,CE,NORDESTE,dez.-20,0
2305407,Icó,CE,NORDESTE,dez.-20,1
2305506,Iguatu,CE,NORDESTE,dez.-20,2
2305605,Independência,CE,NORDESTE,dez.-20,0
2305654,Ipaporanga,CE,NORDESTE,dez.-20,0
2305704,Ipaumirim,CE,NORDESTE,dez.-20,0
2305803,Ipu,CE,NORDESTE,dez.-20,0
2305902,Ipueiras,CE,NORDESTE,dez.-20,0
2306009,Iracema,CE,NORDESTE,dez.-20,2
2306108,Irauçuba,CE,NORDESTE,dez.-20,0
2306256,Itaitinga,CE,NORDESTE,dez.-20,3
2306207,Itaiçaba,CE,NORDESTE,dez.-20,1
2306306,Itapajé,CE,NORDESTE,dez.-20,1
2306405,Itapipoca,CE,NORDESTE,dez.-20,3
2306504,Itapiúna,CE,NORDESTE,dez.-20,0
2306553,Itarema,CE,NORDESTE,dez.-20,0
2306603,Itatira,CE,NORDESTE,dez.-20,1
2306702,Jaguaretama,CE,NORDESTE,dez.-20,1
2306801,Jaguaribara,CE,NORDESTE,dez.-20,3
2306900,Jaguaribe,CE,NORDESTE,dez.-20,1
2307007,Jaguaruana,CE,NORDESTE,dez.-20,0
2307106,Jardim,CE,NORDESTE,dez.-20,1
2307205,Jati,CE,NORDESTE,dez.-20,0
2307254,Jijoca De Jericoacoara,CE,NORDESTE,dez.-20,0
2307304,Juazeiro Do Norte,CE,NORDESTE,dez.-20,7
2307403,Jucás,CE,NORDESTE,dez.-20,1
2307502,Lavras Da Mangabeira,CE,NORDESTE,dez.-20,3
2307601,Limoeiro Do Norte,CE,NORDESTE,dez.-20,0
2307635,Madalena,CE,NORDESTE,dez.-20,0
2307650,Maracanaú,CE,NORDESTE,dez.-20,20
2307700,Maranguape,CE,NORDESTE,dez.-20,1
2307809,Marco,CE,NORDESTE,dez.-20,0
2307908,Martinópole,CE,NORDESTE,dez.-20,0
2308005,Massapê,CE,NORDESTE,dez.-20,0
2308104,Mauriti,CE,NORDESTE,dez.-20,1
2308203,Meruoca,CE,NORDESTE,dez.-20,0
2308302,Milagres,CE,NORDESTE,dez.-20,0
2308351,Milhã,CE,NORDESTE,dez.-20,0
2308377,Miraíma,CE,NORDESTE,dez.-20,0
2308401,Missão Velha,CE,NORDESTE,dez.-20,0
2308500,Mombaça,CE,NORDESTE,dez.-20,0
2308609,Monsenhor Tabosa,CE,NORDESTE,dez.-20,1
2308708,Morada Nova,CE,NORDESTE,dez.-20,2
2308807,Moraújo,CE,NORDESTE,dez.-20,0
2308906,Morrinhos,CE,NORDESTE,dez.-20,0
2309003,Mucambo,CE,NORDESTE,dez.-20,0
2309102,Mulungu,CE,NORDESTE,dez.-20,0
2309201,Nova Olinda,CE,NORDESTE,dez.-20,1
2309300,Nova Russas,CE,NORDESTE,dez.-20,0
2309409,Novo Oriente,CE,NORDESTE,dez.-20,0
2309458,Ocara,CE,NORDESTE,dez.-20,1
2309508,Orós,CE,NORDESTE,dez.-20,0
2309607,Pacajus,CE,NORDESTE,dez.-20,2
2309706,Pacatuba,CE,NORDESTE,dez.-20,4
2309805,Pacoti,CE,NORDESTE,dez.-20,0
2309904,Pacujá,CE,NORDESTE,dez.-20,0
2310001,Palhano,CE,NORDESTE,dez.-20,0
2310100,Palmácia,CE,NORDESTE,dez.-20,1
2310209,Paracuru,CE,NORDESTE,dez.-20,0
