Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
2506400,Gurinhém,PB,NORDESTE,jan.-19,1
2506509,Gurjão,PB,NORDESTE,jan.-19,0
2506608,Ibiara,PB,NORDESTE,jan.-19,0
2502607,Igaracy,PB,NORDESTE,jan.-19,0
2506707,Imaculada,PB,NORDESTE,jan.-19,0
2506806,Ingá,PB,NORDESTE,jan.-19,1
2506905,Itabaiana,PB,NORDESTE,jan.-19,1
2507002,Itaporanga,PB,NORDESTE,jan.-19,0
2507101,Itapororoca,PB,NORDESTE,jan.-19,1
2507200,Itatuba,PB,NORDESTE,jan.-19,0
2507309,Jacaraú,PB,NORDESTE,jan.-19,0
2507408,Jericó,PB,NORDESTE,jan.-19,0
2507507,João Pessoa,PB,NORDESTE,jan.-19,19
2507606,Juarez Távora,PB,NORDESTE,jan.-19,0
2507705,Juazeirinho,PB,NORDESTE,jan.-19,0
2507804,Junco Do Seridó,PB,NORDESTE,jan.-19,0
2507903,Juripiranga,PB,NORDESTE,jan.-19,1
2508000,Juru,PB,NORDESTE,jan.-19,0
2508109,Lagoa,PB,NORDESTE,jan.-19,0
2508208,Lagoa De Dentro,PB,NORDESTE,jan.-19,0
2508307,Lagoa Seca,PB,NORDESTE,jan.-19,0
2508406,Lastro,PB,NORDESTE,jan.-19,0
2508505,Livramento,PB,NORDESTE,jan.-19,0
2508554,Logradouro,PB,NORDESTE,jan.-19,0
2508604,Lucena,PB,NORDESTE,jan.-19,3
2508703,Mãe D'Água,PB,NORDESTE,jan.-19,0
2508802,Malta,PB,NORDESTE,jan.-19,0
2508901,Mamanguape,PB,NORDESTE,jan.-19,1
2509008,Manaíra,PB,NORDESTE,jan.-19,0
2509057,Marcação,PB,NORDESTE,jan.-19,1
2509107,Mari,PB,NORDESTE,jan.-19,0
2509156,Marizópolis,PB,NORDESTE,jan.-19,0
2509206,Massaranduba,PB,NORDESTE,jan.-19,0
2509305,Mataraca,PB,NORDESTE,jan.-19,0
2509339,Matinhas,PB,NORDESTE,jan.-19,0
2509370,Mato Grosso,PB,NORDESTE,jan.-19,0
2509396,Maturéia,PB,NORDESTE,jan.-19,0
2509404,Mogeiro,PB,NORDESTE,jan.-19,1
2509503,Montadas,PB,NORDESTE,jan.-19,0
2509602,Monte Horebe,PB,NORDESTE,jan.-19,0
2509701,Monteiro,PB,NORDESTE,jan.-19,0
2509800,Mulungu,PB,NORDESTE,jan.-19,1
2509909,Natuba,PB,NORDESTE,jan.-19,0
2510006,Nazarezinho,PB,NORDESTE,jan.-19,0
2510105,Nova Floresta,PB,NORDESTE,jan.-19,0
2510204,Nova Olinda,PB,NORDESTE,jan.-19,0
2510303,Nova Palmeira,PB,NORDESTE,jan.-19,1
2510402,Olho D'Água,PB,NORDESTE,jan.-19,0
2510501,Olivedos,PB,NORDESTE,jan.-19,0
2510600,Ouro Velho,PB,NORDESTE,jan.-19,0
2510659,Parari,PB,NORDESTE,jan.-19,0
2510709,Passagem,PB,NORDESTE,jan.-19,0
2510808,Patos,PB,NORDESTE,jan.-19,4
2510907,Paulista,PB,NORDESTE,jan.-19,0
2511004,Pedra Branca,PB,NORDESTE,jan.-19,0
2511103,Pedra Lavrada,PB,NORDESTE,jan.-19,0
2511202,Pedras De Fogo,PB,NORDESTE,jan.-19,2
2512721,Pedro Régis,PB,NORDESTE,jan.-19,0
2511301,Piancó,PB,NORDESTE,jan.-19,0
2511400,Picuí,PB,NORDESTE,jan.-19,0
2511509,Pilar,PB,NORDESTE,jan.-19,0
2511608,Pilões,PB,NORDESTE,jan.-19,0
2511707,Pilõezinhos,PB,NORDESTE,jan.-19,1
2511806,Pirpirituba,PB,NORDESTE,jan.-19,0
2511905,Pitimbu,PB,NORDESTE,jan.-19,1
2512002,Pocinhos,PB,NORDESTE,jan.-19,0
2512036,Poço Dantas,PB,NORDESTE,jan.-19,0
2512077,Poço De José De Moura,PB,NORDESTE,jan.-19,0
2512101,Pombal,PB,NORDESTE,jan.-19,1
2512200,Prata,PB,NORDESTE,jan.-19,0
2512309,Princesa Isabel,PB,NORDESTE,jan.-19,0
2512408,Puxinanã,PB,NORDESTE,jan.-19,0
2512507,Queimadas,PB,NORDESTE,jan.-19,1
2512606,Quixaba,PB,NORDESTE,jan.-19,0
2512705,Remígio,PB,NORDESTE,jan.-19,0
2512747,Riachão,PB,NORDESTE,jan.-19,0
2512754,Riachão Do Bacamarte,PB,NORDESTE,jan.-19,1
2512762,Riachão Do Poço,PB,NORDESTE,jan.-19,0
2512788,Riacho De Santo Antônio,PB,NORDESTE,jan.-19,0
2512804,Riacho Dos Cavalos,PB,NORDESTE,jan.-19,0
2512903,Rio Tinto,PB,NORDESTE,jan.-19,0
2513000,Salgadinho,PB,NORDESTE,jan.-19,0
2513109,Salgado De São Félix,PB,NORDESTE,jan.-19,0
2513158,Santa Cecília,PB,NORDESTE,jan.-19,0
2513208,Santa Cruz,PB,NORDESTE,jan.-19,1
2513307,Santa Helena,PB,NORDESTE,jan.-19,0
2513356,Santa Inês,PB,NORDESTE,jan.-19,0
2513406,Santa Luzia,PB,NORDESTE,jan.-19,1
2513703,Santa Rita,PB,NORDESTE,jan.-19,7
2513802,Santa Teresinha,PB,NORDESTE,jan.-19,0
2513505,Santana De Mangueira,PB,NORDESTE,jan.-19,0
2513604,Santana Dos Garrotes,PB,NORDESTE,jan.-19,0
2513653,Joca Claudino,PB,NORDESTE,jan.-19,0
2513851,Santo André,PB,NORDESTE,jan.-19,0
2513927,São Bentinho,PB,NORDESTE,jan.-19,0
2513901,São Bento,PB,NORDESTE,jan.-19,0
2513968,São Domingos,PB,NORDESTE,jan.-19,0
2513943,São Domingos Do Cariri,PB,NORDESTE,jan.-19,0
2513984,São Francisco,PB,NORDESTE,jan.-19,0
2514008,São João Do Cariri,PB,NORDESTE,jan.-19,0
2500700,São João Do Rio Do Peixe,PB,NORDESTE,jan.-19,0
2514107,São João Do Tigre,PB,NORDESTE,jan.-19,0
2514206,São José Da Lagoa Tapada,PB,NORDESTE,jan.-19,2
2514305,São José De Caiana,PB,NORDESTE,jan.-19,0
2514404,São José De Espinharas,PB,NORDESTE,jan.-19,0
2514503,São José De Piranhas,PB,NORDESTE,jan.-19,0
2514552,São José De Princesa,PB,NORDESTE,jan.-19,1
2514602,São José Do Bonfim,PB,NORDESTE,jan.-19,1
2514651,São José Do Brejo Do Cruz,PB,NORDESTE,jan.-19,0
2514701,São José Do Sabugi,PB,NORDESTE,jan.-19,0
2514800,São José Dos Cordeiros,PB,NORDESTE,jan.-19,0
2514453,São José Dos Ramos,PB,NORDESTE,jan.-19,2
2514909,São Mamede,PB,NORDESTE,jan.-19,0
2515005,São Miguel De Taipu,PB,NORDESTE,jan.-19,0
2515104,São Sebastião De Lagoa De Roça,PB,NORDESTE,jan.-19,0
2515203,São Sebastião Do Umbuzeiro,PB,NORDESTE,jan.-19,0
2515302,Sapé,PB,NORDESTE,jan.-19,0
2515401,São Vicente Do Seridó,PB,NORDESTE,jan.-19,0
2515500,Serra Branca,PB,NORDESTE,jan.-19,0
2515609,Serra Da Raiz,PB,NORDESTE,jan.-19,0
2515708,Serra Grande,PB,NORDESTE,jan.-19,0
2515807,Serra Redonda,PB,NORDESTE,jan.-19,0
2515906,Serraria,PB,NORDESTE,jan.-19,0
2515930,Sertãozinho,PB,NORDESTE,jan.-19,0
2515971,Sobrado,PB,NORDESTE,jan.-19,0
2516003,Solânea,PB,NORDESTE,jan.-19,0
2516102,Soledade,PB,NORDESTE,jan.-19,1
2516151,Sossêgo,PB,NORDESTE,jan.-19,0
2516201,Sousa,PB,NORDESTE,jan.-19,2
2516300,Sumé,PB,NORDESTE,jan.-19,0
2516409,Tacima,PB,NORDESTE,jan.-19,0
2516508,Taperoá,PB,NORDESTE,jan.-19,0
2516607,Tavares,PB,NORDESTE,jan.-19,0
2516706,Teixeira,PB,NORDESTE,jan.-19,1
2516755,Tenório,PB,NORDESTE,jan.-19,0
2516805,Triunfo,PB,NORDESTE,jan.-19,1
2516904,Uiraúna,PB,NORDESTE,jan.-19,0
2517001,Umbuzeiro,PB,NORDESTE,jan.-19,0
2517100,Várzea,PB,NORDESTE,jan.-19,0
2517209,Vieirópolis,PB,NORDESTE,jan.-19,1
2505501,Vista Serrana,PB,NORDESTE,jan.-19,0
2517407,Zabelê,PB,NORDESTE,jan.-19,0
2500106,Água Branca,PB,NORDESTE,fev.-19,0
2500205,Aguiar,PB,NORDESTE,fev.-19,0
2500304,Alagoa Grande,PB,NORDESTE,fev.-19,0
2500403,Alagoa Nova,PB,NORDESTE,fev.-19,1
2500502,Alagoinha,PB,NORDESTE,fev.-19,0
2500536,Alcantil,PB,NORDESTE,fev.-19,0
2500577,Algodão De Jandaíra,PB,NORDESTE,fev.-19,0
2500601,Alhandra,PB,NORDESTE,fev.-19,1
2500734,Amparo,PB,NORDESTE,fev.-19,0
2500775,Aparecida,PB,NORDESTE,fev.-19,0
2500809,Araçagi,PB,NORDESTE,fev.-19,1
2500908,Arara,PB,NORDESTE,fev.-19,1
2501005,Araruna,PB,NORDESTE,fev.-19,0
2501104,Areia,PB,NORDESTE,fev.-19,1
2501153,Areia De Baraúnas,PB,NORDESTE,fev.-19,0
2501203,Areial,PB,NORDESTE,fev.-19,1
2501302,Aroeiras,PB,NORDESTE,fev.-19,0
2501351,Assunção,PB,NORDESTE,fev.-19,0
2501401,Baía Da Traição,PB,NORDESTE,fev.-19,0
2501500,Bananeiras,PB,NORDESTE,fev.-19,1
2501534,Baraúna,PB,NORDESTE,fev.-19,0
2501609,Barra De Santa Rosa,PB,NORDESTE,fev.-19,0
2501575,Barra De Santana,PB,NORDESTE,fev.-19,0
2501708,Barra De São Miguel,PB,NORDESTE,fev.-19,0
2501807,Bayeux,PB,NORDESTE,fev.-19,1
2501906,Belém,PB,NORDESTE,fev.-19,2
2502003,Belém Do Brejo Do Cruz,PB,NORDESTE,fev.-19,0
2502052,Bernardino Batista,PB,NORDESTE,fev.-19,0
2502102,Boa Ventura,PB,NORDESTE,fev.-19,0
2502151,Boa Vista,PB,NORDESTE,fev.-19,0
2502201,Bom Jesus,PB,NORDESTE,fev.-19,0
2502300,Bom Sucesso,PB,NORDESTE,fev.-19,0
2502409,Bonito De Santa Fé,PB,NORDESTE,fev.-19,0
2502508,Boqueirão,PB,NORDESTE,fev.-19,0
2502706,Borborema,PB,NORDESTE,fev.-19,0
2502805,Brejo Do Cruz,PB,NORDESTE,fev.-19,0
2502904,Brejo Dos Santos,PB,NORDESTE,fev.-19,1
2503001,Caaporã,PB,NORDESTE,fev.-19,2
2503100,Cabaceiras,PB,NORDESTE,fev.-19,0
2503209,Cabedelo,PB,NORDESTE,fev.-19,0
2503308,Cachoeira Dos Índios,PB,NORDESTE,fev.-19,0
2503407,Cacimba De Areia,PB,NORDESTE,fev.-19,0
2503506,Cacimba De Dentro,PB,NORDESTE,fev.-19,0
2503555,Cacimbas,PB,NORDESTE,fev.-19,0
2503605,Caiçara,PB,NORDESTE,fev.-19,0
2503704,Cajazeiras,PB,NORDESTE,fev.-19,0
2503753,Cajazeirinhas,PB,NORDESTE,fev.-19,0
2503803,Caldas Brandão,PB,NORDESTE,fev.-19,0
2503902,Camalaú,PB,NORDESTE,fev.-19,0
2504009,Campina Grande,PB,NORDESTE,fev.-19,9
2504033,Capim,PB,NORDESTE,fev.-19,0
2504074,Caraúbas,PB,NORDESTE,fev.-19,0
2504108,Carrapateira,PB,NORDESTE,fev.-19,0
2504157,Casserengue,PB,NORDESTE,fev.-19,0
2504207,Catingueira,PB,NORDESTE,fev.-19,0
2504306,Catolé Do Rocha,PB,NORDESTE,fev.-19,2
2504355,Caturité,PB,NORDESTE,fev.-19,0
2504405,Conceição,PB,NORDESTE,fev.-19,1
2504504,Condado,PB,NORDESTE,fev.-19,0
2504603,Conde,PB,NORDESTE,fev.-19,1
2504702,Congo,PB,NORDESTE,fev.-19,0
2504801,Coremas,PB,NORDESTE,fev.-19,2
2504850,Coxixola,PB,NORDESTE,fev.-19,0
2504900,Cruz Do Espírito Santo,PB,NORDESTE,fev.-19,2
2505006,Cubati,PB,NORDESTE,fev.-19,0
2505105,Cuité,PB,NORDESTE,fev.-19,1
2505238,Cuité De Mamanguape,PB,NORDESTE,fev.-19,0
2505204,Cuitegi,PB,NORDESTE,fev.-19,0
2505279,Curral De Cima,PB,NORDESTE,fev.-19,0
2505303,Curral Velho,PB,NORDESTE,fev.-19,0
2505352,Damião,PB,NORDESTE,fev.-19,0
2505402,Desterro,PB,NORDESTE,fev.-19,0
2505600,Diamante,PB,NORDESTE,fev.-19,0
2505709,Dona Inês,PB,NORDESTE,fev.-19,0
2505808,Duas Estradas,PB,NORDESTE,fev.-19,1
2505907,Emas,PB,NORDESTE,fev.-19,0
2506004,Esperança,PB,NORDESTE,fev.-19,1
2506103,Fagundes,PB,NORDESTE,fev.-19,0
2506202,Frei Martinho,PB,NORDESTE,fev.-19,0
2506251,Gado Bravo,PB,NORDESTE,fev.-19,0
2506301,Guarabira,PB,NORDESTE,fev.-19,0
2506400,Gurinhém,PB,NORDESTE,fev.-19,1
2506509,Gurjão,PB,NORDESTE,fev.-19,0
2506608,Ibiara,PB,NORDESTE,fev.-19,0
2502607,Igaracy,PB,NORDESTE,fev.-19,0
2506707,Imaculada,PB,NORDESTE,fev.-19,1
2506806,Ingá,PB,NORDESTE,fev.-19,0
2506905,Itabaiana,PB,NORDESTE,fev.-19,0
2507002,Itaporanga,PB,NORDESTE,fev.-19,0
2507101,Itapororoca,PB,NORDESTE,fev.-19,1
2507200,Itatuba,PB,NORDESTE,fev.-19,0
2507309,Jacaraú,PB,NORDESTE,fev.-19,1
2507408,Jericó,PB,NORDESTE,fev.-19,0
2507507,João Pessoa,PB,NORDESTE,fev.-19,19
2507606,Juarez Távora,PB,NORDESTE,fev.-19,0
2507705,Juazeirinho,PB,NORDESTE,fev.-19,0
2507804,Junco Do Seridó,PB,NORDESTE,fev.-19,0
2507903,Juripiranga,PB,NORDESTE,fev.-19,0
2508000,Juru,PB,NORDESTE,fev.-19,0
2508109,Lagoa,PB,NORDESTE,fev.-19,1
2508208,Lagoa De Dentro,PB,NORDESTE,fev.-19,0
2508307,Lagoa Seca,PB,NORDESTE,fev.-19,0
2508406,Lastro,PB,NORDESTE,fev.-19,0
2508505,Livramento,PB,NORDESTE,fev.-19,0
2508554,Logradouro,PB,NORDESTE,fev.-19,0
2508604,Lucena,PB,NORDESTE,fev.-19,0
2508703,Mãe D'Água,PB,NORDESTE,fev.-19,0
2508802,Malta,PB,NORDESTE,fev.-19,0
2508901,Mamanguape,PB,NORDESTE,fev.-19,1
2509008,Manaíra,PB,NORDESTE,fev.-19,0
2509057,Marcação,PB,NORDESTE,fev.-19,0
2509107,Mari,PB,NORDESTE,fev.-19,0
2509156,Marizópolis,PB,NORDESTE,fev.-19,0
2509206,Massaranduba,PB,NORDESTE,fev.-19,0
2509305,Mataraca,PB,NORDESTE,fev.-19,0
2509339,Matinhas,PB,NORDESTE,fev.-19,0
2509370,Mato Grosso,PB,NORDESTE,fev.-19,0
2509396,Maturéia,PB,NORDESTE,fev.-19,0
2509404,Mogeiro,PB,NORDESTE,fev.-19,1
2509503,Montadas,PB,NORDESTE,fev.-19,0
2509602,Monte Horebe,PB,NORDESTE,fev.-19,0
2509701,Monteiro,PB,NORDESTE,fev.-19,0
2509800,Mulungu,PB,NORDESTE,fev.-19,1
2509909,Natuba,PB,NORDESTE,fev.-19,0
2510006,Nazarezinho,PB,NORDESTE,fev.-19,0
2510105,Nova Floresta,PB,NORDESTE,fev.-19,0
2510204,Nova Olinda,PB,NORDESTE,fev.-19,0
2510303,Nova Palmeira,PB,NORDESTE,fev.-19,0
2510402,Olho D'Água,PB,NORDESTE,fev.-19,0
2510501,Olivedos,PB,NORDESTE,fev.-19,0
2510600,Ouro Velho,PB,NORDESTE,fev.-19,0
2510659,Parari,PB,NORDESTE,fev.-19,0
2510709,Passagem,PB,NORDESTE,fev.-19,0
2510808,Patos,PB,NORDESTE,fev.-19,1
2510907,Paulista,PB,NORDESTE,fev.-19,0
2511004,Pedra Branca,PB,NORDESTE,fev.-19,0
2511103,Pedra Lavrada,PB,NORDESTE,fev.-19,1
2511202,Pedras De Fogo,PB,NORDESTE,fev.-19,1
2512721,Pedro Régis,PB,NORDESTE,fev.-19,0
2511301,Piancó,PB,NORDESTE,fev.-19,0
2511400,Picuí,PB,NORDESTE,fev.-19,0
2511509,Pilar,PB,NORDESTE,fev.-19,0
2511608,Pilões,PB,NORDESTE,fev.-19,0
2511707,Pilõezinhos,PB,NORDESTE,fev.-19,0
2511806,Pirpirituba,PB,NORDESTE,fev.-19,0
2511905,Pitimbu,PB,NORDESTE,fev.-19,2
2512002,Pocinhos,PB,NORDESTE,fev.-19,0
2512036,Poço Dantas,PB,NORDESTE,fev.-19,0
2512077,Poço De José De Moura,PB,NORDESTE,fev.-19,0
2512101,Pombal,PB,NORDESTE,fev.-19,1
2512200,Prata,PB,NORDESTE,fev.-19,0
2512309,Princesa Isabel,PB,NORDESTE,fev.-19,1
2512408,Puxinanã,PB,NORDESTE,fev.-19,0
2512507,Queimadas,PB,NORDESTE,fev.-19,0
2512606,Quixaba,PB,NORDESTE,fev.-19,0
2512705,Remígio,PB,NORDESTE,fev.-19,1
2512747,Riachão,PB,NORDESTE,fev.-19,0
2512754,Riachão Do Bacamarte,PB,NORDESTE,fev.-19,0
2512762,Riachão Do Poço,PB,NORDESTE,fev.-19,0
2512788,Riacho De Santo Antônio,PB,NORDESTE,fev.-19,0
2512804,Riacho Dos Cavalos,PB,NORDESTE,fev.-19,0
2512903,Rio Tinto,PB,NORDESTE,fev.-19,0
2513000,Salgadinho,PB,NORDESTE,fev.-19,0
2513109,Salgado De São Félix,PB,NORDESTE,fev.-19,0
2513158,Santa Cecília,PB,NORDESTE,fev.-19,0
2513208,Santa Cruz,PB,NORDESTE,fev.-19,0
2513307,Santa Helena,PB,NORDESTE,fev.-19,0
2513356,Santa Inês,PB,NORDESTE,fev.-19,0
2513406,Santa Luzia,PB,NORDESTE,fev.-19,0
2513703,Santa Rita,PB,NORDESTE,fev.-19,9
2513802,Santa Teresinha,PB,NORDESTE,fev.-19,0
2513505,Santana De Mangueira,PB,NORDESTE,fev.-19,0
2513604,Santana Dos Garrotes,PB,NORDESTE,fev.-19,0
2513653,Joca Claudino,PB,NORDESTE,fev.-19,0
2513851,Santo André,PB,NORDESTE,fev.-19,0
2513927,São Bentinho,PB,NORDESTE,fev.-19,0
2513901,São Bento,PB,NORDESTE,fev.-19,0
2513968,São Domingos,PB,NORDESTE,fev.-19,0
2513943,São Domingos Do Cariri,PB,NORDESTE,fev.-19,0
2513984,São Francisco,PB,NORDESTE,fev.-19,0
2514008,São João Do Cariri,PB,NORDESTE,fev.-19,0
2500700,São João Do Rio Do Peixe,PB,NORDESTE,fev.-19,0
2514107,São João Do Tigre,PB,NORDESTE,fev.-19,0
2514206,São José Da Lagoa Tapada,PB,NORDESTE,fev.-19,0
2514305,São José De Caiana,PB,NORDESTE,fev.-19,0
2514404,São José De Espinharas,PB,NORDESTE,fev.-19,0
2514503,São José De Piranhas,PB,NORDESTE,fev.-19,0
2514552,São José De Princesa,PB,NORDESTE,fev.-19,0
2514602,São José Do Bonfim,PB,NORDESTE,fev.-19,0
2514651,São José Do Brejo Do Cruz,PB,NORDESTE,fev.-19,0
2514701,São José Do Sabugi,PB,NORDESTE,fev.-19,0
2514800,São José Dos Cordeiros,PB,NORDESTE,fev.-19,0
2514453,São José Dos Ramos,PB,NORDESTE,fev.-19,0
2514909,São Mamede,PB,NORDESTE,fev.-19,1
2515005,São Miguel De Taipu,PB,NORDESTE,fev.-19,1
2515104,São Sebastião De Lagoa De Roça,PB,NORDESTE,fev.-19,0
2515203,São Sebastião Do Umbuzeiro,PB,NORDESTE,fev.-19,0
2515302,Sapé,PB,NORDESTE,fev.-19,1
2515401,São Vicente Do Seridó,PB,NORDESTE,fev.-19,0
2515500,Serra Branca,PB,NORDESTE,fev.-19,0
2515609,Serra Da Raiz,PB,NORDESTE,fev.-19,0
2515708,Serra Grande,PB,NORDESTE,fev.-19,0
2515807,Serra Redonda,PB,NORDESTE,fev.-19,0
2515906,Serraria,PB,NORDESTE,fev.-19,0
2515930,Sertãozinho,PB,NORDESTE,fev.-19,0
2515971,Sobrado,PB,NORDESTE,fev.-19,0
2516003,Solânea,PB,NORDESTE,fev.-19,0
2516102,Soledade,PB,NORDESTE,fev.-19,0
2516151,Sossêgo,PB,NORDESTE,fev.-19,0
2516201,Sousa,PB,NORDESTE,fev.-19,2
2516300,Sumé,PB,NORDESTE,fev.-19,0
2516409,Tacima,PB,NORDESTE,fev.-19,0
2516508,Taperoá,PB,NORDESTE,fev.-19,0
2516607,Tavares,PB,NORDESTE,fev.-19,1
2516706,Teixeira,PB,NORDESTE,fev.-19,0
2516755,Tenório,PB,NORDESTE,fev.-19,0
2516805,Triunfo,PB,NORDESTE,fev.-19,0
2516904,Uiraúna,PB,NORDESTE,fev.-19,0
2517001,Umbuzeiro,PB,NORDESTE,fev.-19,0
2517100,Várzea,PB,NORDESTE,fev.-19,0
2517209,Vieirópolis,PB,NORDESTE,fev.-19,0
2505501,Vista Serrana,PB,NORDESTE,fev.-19,0
2517407,Zabelê,PB,NORDESTE,fev.-19,0
2500106,Água Branca,PB,NORDESTE,mar.-19,1
2500205,Aguiar,PB,NORDESTE,mar.-19,0
2500304,Alagoa Grande,PB,NORDESTE,mar.-19,2
2500403,Alagoa Nova,PB,NORDESTE,mar.-19,1
2500502,Alagoinha,PB,NORDESTE,mar.-19,0
2500536,Alcantil,PB,NORDESTE,mar.-19,0
2500577,Algodão De Jandaíra,PB,NORDESTE,mar.-19,0
2500601,Alhandra,PB,NORDESTE,mar.-19,3
2500734,Amparo,PB,NORDESTE,mar.-19,0
2500775,Aparecida,PB,NORDESTE,mar.-19,0
2500809,Araçagi,PB,NORDESTE,mar.-19,1
2500908,Arara,PB,NORDESTE,mar.-19,0
2501005,Araruna,PB,NORDESTE,mar.-19,0
2501104,Areia,PB,NORDESTE,mar.-19,1
2501153,Areia De Baraúnas,PB,NORDESTE,mar.-19,0
2501203,Areial,PB,NORDESTE,mar.-19,0
2501302,Aroeiras,PB,NORDESTE,mar.-19,0
2501351,Assunção,PB,NORDESTE,mar.-19,0
2501401,Baía Da Traição,PB,NORDESTE,mar.-19,0
2501500,Bananeiras,PB,NORDESTE,mar.-19,0
2501534,Baraúna,PB,NORDESTE,mar.-19,0
2501609,Barra De Santa Rosa,PB,NORDESTE,mar.-19,0
2501575,Barra De Santana,PB,NORDESTE,mar.-19,0
2501708,Barra De São Miguel,PB,NORDESTE,mar.-19,0
2501807,Bayeux,PB,NORDESTE,mar.-19,1
2501906,Belém,PB,NORDESTE,mar.-19,0
2502003,Belém Do Brejo Do Cruz,PB,NORDESTE,mar.-19,0
2502052,Bernardino Batista,PB,NORDESTE,mar.-19,0
2502102,Boa Ventura,PB,NORDESTE,mar.-19,0
2502151,Boa Vista,PB,NORDESTE,mar.-19,0
2502201,Bom Jesus,PB,NORDESTE,mar.-19,0
2502300,Bom Sucesso,PB,NORDESTE,mar.-19,0
2502409,Bonito De Santa Fé,PB,NORDESTE,mar.-19,0
2502508,Boqueirão,PB,NORDESTE,mar.-19,1
2502706,Borborema,PB,NORDESTE,mar.-19,0
2502805,Brejo Do Cruz,PB,NORDESTE,mar.-19,0
2502904,Brejo Dos Santos,PB,NORDESTE,mar.-19,0
2503001,Caaporã,PB,NORDESTE,mar.-19,0
2503100,Cabaceiras,PB,NORDESTE,mar.-19,0
2503209,Cabedelo,PB,NORDESTE,mar.-19,3
2503308,Cachoeira Dos Índios,PB,NORDESTE,mar.-19,0
2503407,Cacimba De Areia,PB,NORDESTE,mar.-19,0
2503506,Cacimba De Dentro,PB,NORDESTE,mar.-19,0
2503555,Cacimbas,PB,NORDESTE,mar.-19,0
2503605,Caiçara,PB,NORDESTE,mar.-19,0
2503704,Cajazeiras,PB,NORDESTE,mar.-19,2
2503753,Cajazeirinhas,PB,NORDESTE,mar.-19,1
2503803,Caldas Brandão,PB,NORDESTE,mar.-19,0
2503902,Camalaú,PB,NORDESTE,mar.-19,0
2504009,Campina Grande,PB,NORDESTE,mar.-19,6
2504033,Capim,PB,NORDESTE,mar.-19,0
2504074,Caraúbas,PB,NORDESTE,mar.-19,0
2504108,Carrapateira,PB,NORDESTE,mar.-19,0
2504157,Casserengue,PB,NORDESTE,mar.-19,0
2504207,Catingueira,PB,NORDESTE,mar.-19,1
2504306,Catolé Do Rocha,PB,NORDESTE,mar.-19,3
2504355,Caturité,PB,NORDESTE,mar.-19,0
2504405,Conceição,PB,NORDESTE,mar.-19,0
2504504,Condado,PB,NORDESTE,mar.-19,0
2504603,Conde,PB,NORDESTE,mar.-19,1
2504702,Congo,PB,NORDESTE,mar.-19,0
2504801,Coremas,PB,NORDESTE,mar.-19,0
2504850,Coxixola,PB,NORDESTE,mar.-19,0
2504900,Cruz Do Espírito Santo,PB,NORDESTE,mar.-19,0
2505006,Cubati,PB,NORDESTE,mar.-19,0
2505105,Cuité,PB,NORDESTE,mar.-19,1
2505238,Cuité De Mamanguape,PB,NORDESTE,mar.-19,0
2505204,Cuitegi,PB,NORDESTE,mar.-19,0
2505279,Curral De Cima,PB,NORDESTE,mar.-19,0
2505303,Curral Velho,PB,NORDESTE,mar.-19,0
2505352,Damião,PB,NORDESTE,mar.-19,0
2505402,Desterro,PB,NORDESTE,mar.-19,0
2505600,Diamante,PB,NORDESTE,mar.-19,1
2505709,Dona Inês,PB,NORDESTE,mar.-19,0
2505808,Duas Estradas,PB,NORDESTE,mar.-19,0
2505907,Emas,PB,NORDESTE,mar.-19,0
2506004,Esperança,PB,NORDESTE,mar.-19,1
2506103,Fagundes,PB,NORDESTE,mar.-19,0
2506202,Frei Martinho,PB,NORDESTE,mar.-19,0
2506251,Gado Bravo,PB,NORDESTE,mar.-19,0
2506301,Guarabira,PB,NORDESTE,mar.-19,0
2506400,Gurinhém,PB,NORDESTE,mar.-19,0
2506509,Gurjão,PB,NORDESTE,mar.-19,0
2506608,Ibiara,PB,NORDESTE,mar.-19,0
2502607,Igaracy,PB,NORDESTE,mar.-19,0
2506707,Imaculada,PB,NORDESTE,mar.-19,0
2506806,Ingá,PB,NORDESTE,mar.-19,0
2506905,Itabaiana,PB,NORDESTE,mar.-19,0
2507002,Itaporanga,PB,NORDESTE,mar.-19,1
2507101,Itapororoca,PB,NORDESTE,mar.-19,0
2507200,Itatuba,PB,NORDESTE,mar.-19,0
2507309,Jacaraú,PB,NORDESTE,mar.-19,0
2507408,Jericó,PB,NORDESTE,mar.-19,0
2507507,João Pessoa,PB,NORDESTE,mar.-19,16
2507606,Juarez Távora,PB,NORDESTE,mar.-19,0
2507705,Juazeirinho,PB,NORDESTE,mar.-19,0
2507804,Junco Do Seridó,PB,NORDESTE,mar.-19,0
2507903,Juripiranga,PB,NORDESTE,mar.-19,0
2508000,Juru,PB,NORDESTE,mar.-19,0
2508109,Lagoa,PB,NORDESTE,mar.-19,0
2508208,Lagoa De Dentro,PB,NORDESTE,mar.-19,0
2508307,Lagoa Seca,PB,NORDESTE,mar.-19,1
2508406,Lastro,PB,NORDESTE,mar.-19,0
2508505,Livramento,PB,NORDESTE,mar.-19,0
2508554,Logradouro,PB,NORDESTE,mar.-19,0
2508604,Lucena,PB,NORDESTE,mar.-19,0
2508703,Mãe D'Água,PB,NORDESTE,mar.-19,1
2508802,Malta,PB,NORDESTE,mar.-19,0
2508901,Mamanguape,PB,NORDESTE,mar.-19,1
2509008,Manaíra,PB,NORDESTE,mar.-19,0
