Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
3303302,Niterói,RJ,SUDESTE,set.-21,3
3303401,Nova Friburgo,RJ,SUDESTE,set.-21,0
3303500,Nova Iguaçu,RJ,SUDESTE,set.-21,13
3303609,Paracambi,RJ,SUDESTE,set.-21,0
3303708,Paraíba Do Sul,RJ,SUDESTE,set.-21,0
3303807,Paraty,RJ,SUDESTE,set.-21,1
3303856,Paty Do Alferes,RJ,SUDESTE,set.-21,0
3303906,Petrópolis,RJ,SUDESTE,set.-21,5
3303955,Pinheiral,RJ,SUDESTE,set.-21,1
3304003,Piraí,RJ,SUDESTE,set.-21,0
3304102,Porciúncula,RJ,SUDESTE,set.-21,0
3304110,Porto Real,RJ,SUDESTE,set.-21,1
3304128,Quatis,RJ,SUDESTE,set.-21,0
3304144,Queimados,RJ,SUDESTE,set.-21,1
3304151,Quissamã,RJ,SUDESTE,set.-21,1
3304201,Resende,RJ,SUDESTE,set.-21,2
3304300,Rio Bonito,RJ,SUDESTE,set.-21,1
3304409,Rio Claro,RJ,SUDESTE,set.-21,0
3304508,Rio Das Flores,RJ,SUDESTE,set.-21,0
3304524,Rio Das Ostras,RJ,SUDESTE,set.-21,3
3304557,Rio De Janeiro,RJ,SUDESTE,set.-21,66
3304607,Santa Maria Madalena,RJ,SUDESTE,set.-21,1
3304706,Santo Antônio De Pádua,RJ,SUDESTE,set.-21,0
3304805,São Fidélis,RJ,SUDESTE,set.-21,1
3304755,São Francisco De Itabapoana,RJ,SUDESTE,set.-21,5
3304904,São Gonçalo,RJ,SUDESTE,set.-21,23
3305000,São João Da Barra,RJ,SUDESTE,set.-21,1
3305109,São João De Meriti,RJ,SUDESTE,set.-21,7
3305133,São José De Ubá,RJ,SUDESTE,set.-21,0
3305158,São José Do Vale Do Rio Preto,RJ,SUDESTE,set.-21,0
3305208,São Pedro Da Aldeia,RJ,SUDESTE,set.-21,1
3305307,São Sebastião Do Alto,RJ,SUDESTE,set.-21,0
3305406,Sapucaia,RJ,SUDESTE,set.-21,0
3305505,Saquarema,RJ,SUDESTE,set.-21,4
3305554,Seropédica,RJ,SUDESTE,set.-21,4
3305604,Silva Jardim,RJ,SUDESTE,set.-21,2
3305703,Sumidouro,RJ,SUDESTE,set.-21,0
3305752,Tanguá,RJ,SUDESTE,set.-21,1
3305802,Teresópolis,RJ,SUDESTE,set.-21,0
3305901,Trajano De Moraes,RJ,SUDESTE,set.-21,0
3306008,Três Rios,RJ,SUDESTE,set.-21,2
3306107,Valença,RJ,SUDESTE,set.-21,0
3306156,Varre-Sai,RJ,SUDESTE,set.-21,0
3306206,Vassouras,RJ,SUDESTE,set.-21,2
3306305,Volta Redonda,RJ,SUDESTE,set.-21,12
3300100,Angra Dos Reis,RJ,SUDESTE,out.-21,3
3300159,Aperibé,RJ,SUDESTE,out.-21,0
3300209,Araruama,RJ,SUDESTE,out.-21,5
3300225,Areal,RJ,SUDESTE,out.-21,0
3300233,Armação Dos Búzios,RJ,SUDESTE,out.-21,0
3300258,Arraial Do Cabo,RJ,SUDESTE,out.-21,0
3300308,Barra Do Piraí,RJ,SUDESTE,out.-21,2
3300407,Barra Mansa,RJ,SUDESTE,out.-21,12
3300456,Belford Roxo,RJ,SUDESTE,out.-21,20
3300506,Bom Jardim,RJ,SUDESTE,out.-21,0
3300605,Bom Jesus Do Itabapoana,RJ,SUDESTE,out.-21,1
3300704,Cabo Frio,RJ,SUDESTE,out.-21,5
3300803,Cachoeiras De Macacu,RJ,SUDESTE,out.-21,1
3300902,Cambuci,RJ,SUDESTE,out.-21,1
3301009,Campos Dos Goytacazes,RJ,SUDESTE,out.-21,18
3301108,Cantagalo,RJ,SUDESTE,out.-21,1
3300936,Carapebus,RJ,SUDESTE,out.-21,0
3301157,Cardoso Moreira,RJ,SUDESTE,out.-21,0
3301207,Carmo,RJ,SUDESTE,out.-21,0
3301306,Casimiro De Abreu,RJ,SUDESTE,out.-21,2
3300951,Comendador Levy Gasparian,RJ,SUDESTE,out.-21,0
3301405,Conceição De Macabu,RJ,SUDESTE,out.-21,0
3301504,Cordeiro,RJ,SUDESTE,out.-21,1
3301603,Duas Barras,RJ,SUDESTE,out.-21,0
3301702,Duque De Caxias,RJ,SUDESTE,out.-21,19
3301801,Engenheiro Paulo De Frontin,RJ,SUDESTE,out.-21,1
3301850,Guapimirim,RJ,SUDESTE,out.-21,0
3301876,Iguaba Grande,RJ,SUDESTE,out.-21,0
3301900,Itaboraí,RJ,SUDESTE,out.-21,5
3302007,Itaguaí,RJ,SUDESTE,out.-21,1
3302056,Italva,RJ,SUDESTE,out.-21,0
3302106,Itaocara,RJ,SUDESTE,out.-21,0
3302205,Itaperuna,RJ,SUDESTE,out.-21,2
3302254,Itatiaia,RJ,SUDESTE,out.-21,1
3302270,Japeri,RJ,SUDESTE,out.-21,3
3302304,Laje Do Muriaé,RJ,SUDESTE,out.-21,0
3302403,Macaé,RJ,SUDESTE,out.-21,7
3302452,Macuco,RJ,SUDESTE,out.-21,0
3302502,Magé,RJ,SUDESTE,out.-21,2
3302601,Mangaratiba,RJ,SUDESTE,out.-21,3
3302700,Maricá,RJ,SUDESTE,out.-21,2
3302809,Mendes,RJ,SUDESTE,out.-21,0
3302858,Mesquita,RJ,SUDESTE,out.-21,4
3302908,Miguel Pereira,RJ,SUDESTE,out.-21,0
3303005,Miracema,RJ,SUDESTE,out.-21,5
3303104,Natividade,RJ,SUDESTE,out.-21,0
3303203,Nilópolis,RJ,SUDESTE,out.-21,1
3303302,Niterói,RJ,SUDESTE,out.-21,3
3303401,Nova Friburgo,RJ,SUDESTE,out.-21,1
3303500,Nova Iguaçu,RJ,SUDESTE,out.-21,27
3303609,Paracambi,RJ,SUDESTE,out.-21,0
3303708,Paraíba Do Sul,RJ,SUDESTE,out.-21,0
3303807,Paraty,RJ,SUDESTE,out.-21,0
3303856,Paty Do Alferes,RJ,SUDESTE,out.-21,0
3303906,Petrópolis,RJ,SUDESTE,out.-21,3
3303955,Pinheiral,RJ,SUDESTE,out.-21,0
3304003,Piraí,RJ,SUDESTE,out.-21,1
3304102,Porciúncula,RJ,SUDESTE,out.-21,0
3304110,Porto Real,RJ,SUDESTE,out.-21,2
3304128,Quatis,RJ,SUDESTE,out.-21,0
3304144,Queimados,RJ,SUDESTE,out.-21,1
3304151,Quissamã,RJ,SUDESTE,out.-21,1
3304201,Resende,RJ,SUDESTE,out.-21,2
3304300,Rio Bonito,RJ,SUDESTE,out.-21,2
3304409,Rio Claro,RJ,SUDESTE,out.-21,1
3304508,Rio Das Flores,RJ,SUDESTE,out.-21,0
3304524,Rio Das Ostras,RJ,SUDESTE,out.-21,4
3304557,Rio De Janeiro,RJ,SUDESTE,out.-21,65
3304607,Santa Maria Madalena,RJ,SUDESTE,out.-21,0
3304706,Santo Antônio De Pádua,RJ,SUDESTE,out.-21,1
3304805,São Fidélis,RJ,SUDESTE,out.-21,0
3304755,São Francisco De Itabapoana,RJ,SUDESTE,out.-21,3
3304904,São Gonçalo,RJ,SUDESTE,out.-21,5
3305000,São João Da Barra,RJ,SUDESTE,out.-21,0
3305109,São João De Meriti,RJ,SUDESTE,out.-21,11
3305133,São José De Ubá,RJ,SUDESTE,out.-21,0
3305158,São José Do Vale Do Rio Preto,RJ,SUDESTE,out.-21,0
3305208,São Pedro Da Aldeia,RJ,SUDESTE,out.-21,2
3305307,São Sebastião Do Alto,RJ,SUDESTE,out.-21,0
3305406,Sapucaia,RJ,SUDESTE,out.-21,0
3305505,Saquarema,RJ,SUDESTE,out.-21,1
3305554,Seropédica,RJ,SUDESTE,out.-21,0
3305604,Silva Jardim,RJ,SUDESTE,out.-21,1
3305703,Sumidouro,RJ,SUDESTE,out.-21,0
3305752,Tanguá,RJ,SUDESTE,out.-21,0
3305802,Teresópolis,RJ,SUDESTE,out.-21,1
3305901,Trajano De Moraes,RJ,SUDESTE,out.-21,0
3306008,Três Rios,RJ,SUDESTE,out.-21,1
3306107,Valença,RJ,SUDESTE,out.-21,1
3306156,Varre-Sai,RJ,SUDESTE,out.-21,0
3306206,Vassouras,RJ,SUDESTE,out.-21,0
3306305,Volta Redonda,RJ,SUDESTE,out.-21,3
3300100,Angra Dos Reis,RJ,SUDESTE,nov.-21,3
3300159,Aperibé,RJ,SUDESTE,nov.-21,0
3300209,Araruama,RJ,SUDESTE,nov.-21,3
3300225,Areal,RJ,SUDESTE,nov.-21,0
3300233,Armação Dos Búzios,RJ,SUDESTE,nov.-21,1
3300258,Arraial Do Cabo,RJ,SUDESTE,nov.-21,0
3300308,Barra Do Piraí,RJ,SUDESTE,nov.-21,0
3300407,Barra Mansa,RJ,SUDESTE,nov.-21,6
3300456,Belford Roxo,RJ,SUDESTE,nov.-21,11
3300506,Bom Jardim,RJ,SUDESTE,nov.-21,0
3300605,Bom Jesus Do Itabapoana,RJ,SUDESTE,nov.-21,0
3300704,Cabo Frio,RJ,SUDESTE,nov.-21,10
3300803,Cachoeiras De Macacu,RJ,SUDESTE,nov.-21,1
3300902,Cambuci,RJ,SUDESTE,nov.-21,0
3301009,Campos Dos Goytacazes,RJ,SUDESTE,nov.-21,9
3301108,Cantagalo,RJ,SUDESTE,nov.-21,0
3300936,Carapebus,RJ,SUDESTE,nov.-21,0
3301157,Cardoso Moreira,RJ,SUDESTE,nov.-21,0
3301207,Carmo,RJ,SUDESTE,nov.-21,0
3301306,Casimiro De Abreu,RJ,SUDESTE,nov.-21,1
3300951,Comendador Levy Gasparian,RJ,SUDESTE,nov.-21,0
3301405,Conceição De Macabu,RJ,SUDESTE,nov.-21,1
3301504,Cordeiro,RJ,SUDESTE,nov.-21,0
3301603,Duas Barras,RJ,SUDESTE,nov.-21,0
3301702,Duque De Caxias,RJ,SUDESTE,nov.-21,17
3301801,Engenheiro Paulo De Frontin,RJ,SUDESTE,nov.-21,0
3301850,Guapimirim,RJ,SUDESTE,nov.-21,1
3301876,Iguaba Grande,RJ,SUDESTE,nov.-21,0
3301900,Itaboraí,RJ,SUDESTE,nov.-21,5
3302007,Itaguaí,RJ,SUDESTE,nov.-21,5
3302056,Italva,RJ,SUDESTE,nov.-21,0
3302106,Itaocara,RJ,SUDESTE,nov.-21,0
3302205,Itaperuna,RJ,SUDESTE,nov.-21,3
3302254,Itatiaia,RJ,SUDESTE,nov.-21,1
3302270,Japeri,RJ,SUDESTE,nov.-21,0
3302304,Laje Do Muriaé,RJ,SUDESTE,nov.-21,0
3302403,Macaé,RJ,SUDESTE,nov.-21,10
3302452,Macuco,RJ,SUDESTE,nov.-21,0
3302502,Magé,RJ,SUDESTE,nov.-21,1
3302601,Mangaratiba,RJ,SUDESTE,nov.-21,0
3302700,Maricá,RJ,SUDESTE,nov.-21,4
3302809,Mendes,RJ,SUDESTE,nov.-21,0
3302858,Mesquita,RJ,SUDESTE,nov.-21,1
3302908,Miguel Pereira,RJ,SUDESTE,nov.-21,1
3303005,Miracema,RJ,SUDESTE,nov.-21,0
3303104,Natividade,RJ,SUDESTE,nov.-21,0
3303203,Nilópolis,RJ,SUDESTE,nov.-21,1
3303302,Niterói,RJ,SUDESTE,nov.-21,1
3303401,Nova Friburgo,RJ,SUDESTE,nov.-21,0
3303500,Nova Iguaçu,RJ,SUDESTE,nov.-21,13
3303609,Paracambi,RJ,SUDESTE,nov.-21,0
3303708,Paraíba Do Sul,RJ,SUDESTE,nov.-21,1
3303807,Paraty,RJ,SUDESTE,nov.-21,2
3303856,Paty Do Alferes,RJ,SUDESTE,nov.-21,1
3303906,Petrópolis,RJ,SUDESTE,nov.-21,0
3303955,Pinheiral,RJ,SUDESTE,nov.-21,0
3304003,Piraí,RJ,SUDESTE,nov.-21,0
3304102,Porciúncula,RJ,SUDESTE,nov.-21,0
3304110,Porto Real,RJ,SUDESTE,nov.-21,0
3304128,Quatis,RJ,SUDESTE,nov.-21,1
3304144,Queimados,RJ,SUDESTE,nov.-21,2
3304151,Quissamã,RJ,SUDESTE,nov.-21,1
3304201,Resende,RJ,SUDESTE,nov.-21,3
3304300,Rio Bonito,RJ,SUDESTE,nov.-21,0
3304409,Rio Claro,RJ,SUDESTE,nov.-21,0
3304508,Rio Das Flores,RJ,SUDESTE,nov.-21,0
3304524,Rio Das Ostras,RJ,SUDESTE,nov.-21,7
3304557,Rio De Janeiro,RJ,SUDESTE,nov.-21,59
3304607,Santa Maria Madalena,RJ,SUDESTE,nov.-21,0
3304706,Santo Antônio De Pádua,RJ,SUDESTE,nov.-21,2
3304805,São Fidélis,RJ,SUDESTE,nov.-21,1
3304755,São Francisco De Itabapoana,RJ,SUDESTE,nov.-21,1
3304904,São Gonçalo,RJ,SUDESTE,nov.-21,12
3305000,São João Da Barra,RJ,SUDESTE,nov.-21,1
3305109,São João De Meriti,RJ,SUDESTE,nov.-21,3
3305133,São José De Ubá,RJ,SUDESTE,nov.-21,0
3305158,São José Do Vale Do Rio Preto,RJ,SUDESTE,nov.-21,0
3305208,São Pedro Da Aldeia,RJ,SUDESTE,nov.-21,3
3305307,São Sebastião Do Alto,RJ,SUDESTE,nov.-21,0
3305406,Sapucaia,RJ,SUDESTE,nov.-21,0
3305505,Saquarema,RJ,SUDESTE,nov.-21,0
3305554,Seropédica,RJ,SUDESTE,nov.-21,5
3305604,Silva Jardim,RJ,SUDESTE,nov.-21,2
3305703,Sumidouro,RJ,SUDESTE,nov.-21,0
3305752,Tanguá,RJ,SUDESTE,nov.-21,1
3305802,Teresópolis,RJ,SUDESTE,nov.-21,4
3305901,Trajano De Moraes,RJ,SUDESTE,nov.-21,0
3306008,Três Rios,RJ,SUDESTE,nov.-21,0
3306107,Valença,RJ,SUDESTE,nov.-21,1
3306156,Varre-Sai,RJ,SUDESTE,nov.-21,0
3306206,Vassouras,RJ,SUDESTE,nov.-21,0
3306305,Volta Redonda,RJ,SUDESTE,nov.-21,5
3300100,Angra Dos Reis,RJ,SUDESTE,dez.-21,1
3300159,Aperibé,RJ,SUDESTE,dez.-21,0
3300209,Araruama,RJ,SUDESTE,dez.-21,4
3300225,Areal,RJ,SUDESTE,dez.-21,0
3300233,Armação Dos Búzios,RJ,SUDESTE,dez.-21,0
3300258,Arraial Do Cabo,RJ,SUDESTE,dez.-21,0
3300308,Barra Do Piraí,RJ,SUDESTE,dez.-21,2
3300407,Barra Mansa,RJ,SUDESTE,dez.-21,7
3300456,Belford Roxo,RJ,SUDESTE,dez.-21,10
3300506,Bom Jardim,RJ,SUDESTE,dez.-21,0
3300605,Bom Jesus Do Itabapoana,RJ,SUDESTE,dez.-21,1
3300704,Cabo Frio,RJ,SUDESTE,dez.-21,9
3300803,Cachoeiras De Macacu,RJ,SUDESTE,dez.-21,1
3300902,Cambuci,RJ,SUDESTE,dez.-21,0
3301009,Campos Dos Goytacazes,RJ,SUDESTE,dez.-21,7
3301108,Cantagalo,RJ,SUDESTE,dez.-21,0
3300936,Carapebus,RJ,SUDESTE,dez.-21,1
3301157,Cardoso Moreira,RJ,SUDESTE,dez.-21,0
3301207,Carmo,RJ,SUDESTE,dez.-21,0
3301306,Casimiro De Abreu,RJ,SUDESTE,dez.-21,0
3300951,Comendador Levy Gasparian,RJ,SUDESTE,dez.-21,0
3301405,Conceição De Macabu,RJ,SUDESTE,dez.-21,1
3301504,Cordeiro,RJ,SUDESTE,dez.-21,0
3301603,Duas Barras,RJ,SUDESTE,dez.-21,0
3301702,Duque De Caxias,RJ,SUDESTE,dez.-21,10
3301801,Engenheiro Paulo De Frontin,RJ,SUDESTE,dez.-21,0
3301850,Guapimirim,RJ,SUDESTE,dez.-21,0
3301876,Iguaba Grande,RJ,SUDESTE,dez.-21,0
3301900,Itaboraí,RJ,SUDESTE,dez.-21,14
3302007,Itaguaí,RJ,SUDESTE,dez.-21,3
3302056,Italva,RJ,SUDESTE,dez.-21,0
3302106,Itaocara,RJ,SUDESTE,dez.-21,0
3302205,Itaperuna,RJ,SUDESTE,dez.-21,3
3302254,Itatiaia,RJ,SUDESTE,dez.-21,0
3302270,Japeri,RJ,SUDESTE,dez.-21,4
3302304,Laje Do Muriaé,RJ,SUDESTE,dez.-21,0
3302403,Macaé,RJ,SUDESTE,dez.-21,8
3302452,Macuco,RJ,SUDESTE,dez.-21,0
3302502,Magé,RJ,SUDESTE,dez.-21,1
3302601,Mangaratiba,RJ,SUDESTE,dez.-21,0
3302700,Maricá,RJ,SUDESTE,dez.-21,4
3302809,Mendes,RJ,SUDESTE,dez.-21,0
3302858,Mesquita,RJ,SUDESTE,dez.-21,5
3302908,Miguel Pereira,RJ,SUDESTE,dez.-21,0
3303005,Miracema,RJ,SUDESTE,dez.-21,1
3303104,Natividade,RJ,SUDESTE,dez.-21,0
3303203,Nilópolis,RJ,SUDESTE,dez.-21,3
3303302,Niterói,RJ,SUDESTE,dez.-21,1
3303401,Nova Friburgo,RJ,SUDESTE,dez.-21,1
3303500,Nova Iguaçu,RJ,SUDESTE,dez.-21,19
3303609,Paracambi,RJ,SUDESTE,dez.-21,2
3303708,Paraíba Do Sul,RJ,SUDESTE,dez.-21,0
3303807,Paraty,RJ,SUDESTE,dez.-21,2
3303856,Paty Do Alferes,RJ,SUDESTE,dez.-21,0
3303906,Petrópolis,RJ,SUDESTE,dez.-21,3
3303955,Pinheiral,RJ,SUDESTE,dez.-21,0
3304003,Piraí,RJ,SUDESTE,dez.-21,0
3304102,Porciúncula,RJ,SUDESTE,dez.-21,0
3304110,Porto Real,RJ,SUDESTE,dez.-21,1
3304128,Quatis,RJ,SUDESTE,dez.-21,0
3304144,Queimados,RJ,SUDESTE,dez.-21,4
3304151,Quissamã,RJ,SUDESTE,dez.-21,0
3304201,Resende,RJ,SUDESTE,dez.-21,1
3304300,Rio Bonito,RJ,SUDESTE,dez.-21,0
3304409,Rio Claro,RJ,SUDESTE,dez.-21,0
3304508,Rio Das Flores,RJ,SUDESTE,dez.-21,0
3304524,Rio Das Ostras,RJ,SUDESTE,dez.-21,3
3304557,Rio De Janeiro,RJ,SUDESTE,dez.-21,68
3304607,Santa Maria Madalena,RJ,SUDESTE,dez.-21,0
3304706,Santo Antônio De Pádua,RJ,SUDESTE,dez.-21,1
3304805,São Fidélis,RJ,SUDESTE,dez.-21,0
3304755,São Francisco De Itabapoana,RJ,SUDESTE,dez.-21,2
3304904,São Gonçalo,RJ,SUDESTE,dez.-21,10
3305000,São João Da Barra,RJ,SUDESTE,dez.-21,2
3305109,São João De Meriti,RJ,SUDESTE,dez.-21,4
3305133,São José De Ubá,RJ,SUDESTE,dez.-21,0
3305158,São José Do Vale Do Rio Preto,RJ,SUDESTE,dez.-21,0
3305208,São Pedro Da Aldeia,RJ,SUDESTE,dez.-21,3
3305307,São Sebastião Do Alto,RJ,SUDESTE,dez.-21,0
3305406,Sapucaia,RJ,SUDESTE,dez.-21,0
3305505,Saquarema,RJ,SUDESTE,dez.-21,1
3305554,Seropédica,RJ,SUDESTE,dez.-21,4
3305604,Silva Jardim,RJ,SUDESTE,dez.-21,0
3305703,Sumidouro,RJ,SUDESTE,dez.-21,0
3305752,Tanguá,RJ,SUDESTE,dez.-21,0
3305802,Teresópolis,RJ,SUDESTE,dez.-21,2
3305901,Trajano De Moraes,RJ,SUDESTE,dez.-21,0
3306008,Três Rios,RJ,SUDESTE,dez.-21,1
3306107,Valença,RJ,SUDESTE,dez.-21,2
3306156,Varre-Sai,RJ,SUDESTE,dez.-21,0
3306206,Vassouras,RJ,SUDESTE,dez.-21,0
3306305,Volta Redonda,RJ,SUDESTE,dez.-21,1
3300100,Angra Dos Reis,RJ,SUDESTE,jan.-22,1
3300159,Aperibé,RJ,SUDESTE,jan.-22,0
3300209,Araruama,RJ,SUDESTE,jan.-22,6
3300225,Areal,RJ,SUDESTE,jan.-22,0
3300233,Armação Dos Búzios,RJ,SUDESTE,jan.-22,1
3300258,Arraial Do Cabo,RJ,SUDESTE,jan.-22,0
3300308,Barra Do Piraí,RJ,SUDESTE,jan.-22,2
3300407,Barra Mansa,RJ,SUDESTE,jan.-22,2
3300456,Belford Roxo,RJ,SUDESTE,jan.-22,12
3300506,Bom Jardim,RJ,SUDESTE,jan.-22,0
3300605,Bom Jesus Do Itabapoana,RJ,SUDESTE,jan.-22,1
3300704,Cabo Frio,RJ,SUDESTE,jan.-22,13
3300803,Cachoeiras De Macacu,RJ,SUDESTE,jan.-22,0
3300902,Cambuci,RJ,SUDESTE,jan.-22,0
3301009,Campos Dos Goytacazes,RJ,SUDESTE,jan.-22,10
3301108,Cantagalo,RJ,SUDESTE,jan.-22,0
3300936,Carapebus,RJ,SUDESTE,jan.-22,0
3301157,Cardoso Moreira,RJ,SUDESTE,jan.-22,0
3301207,Carmo,RJ,SUDESTE,jan.-22,0
3301306,Casimiro De Abreu,RJ,SUDESTE,jan.-22,0
3300951,Comendador Levy Gasparian,RJ,SUDESTE,jan.-22,0
3301405,Conceição De Macabu,RJ,SUDESTE,jan.-22,0
3301504,Cordeiro,RJ,SUDESTE,jan.-22,0
3301603,Duas Barras,RJ,SUDESTE,jan.-22,0
3301702,Duque De Caxias,RJ,SUDESTE,jan.-22,14
3301801,Engenheiro Paulo De Frontin,RJ,SUDESTE,jan.-22,0
3301850,Guapimirim,RJ,SUDESTE,jan.-22,2
3301876,Iguaba Grande,RJ,SUDESTE,jan.-22,0
3301900,Itaboraí,RJ,SUDESTE,jan.-22,4
3302007,Itaguaí,RJ,SUDESTE,jan.-22,7
3302056,Italva,RJ,SUDESTE,jan.-22,0
3302106,Itaocara,RJ,SUDESTE,jan.-22,0
3302205,Itaperuna,RJ,SUDESTE,jan.-22,1
3302254,Itatiaia,RJ,SUDESTE,jan.-22,2
3302270,Japeri,RJ,SUDESTE,jan.-22,3
3302304,Laje Do Muriaé,RJ,SUDESTE,jan.-22,0
3302403,Macaé,RJ,SUDESTE,jan.-22,5
3302452,Macuco,RJ,SUDESTE,jan.-22,0
3302502,Magé,RJ,SUDESTE,jan.-22,6
3302601,Mangaratiba,RJ,SUDESTE,jan.-22,0
3302700,Maricá,RJ,SUDESTE,jan.-22,2
3302809,Mendes,RJ,SUDESTE,jan.-22,0
3302858,Mesquita,RJ,SUDESTE,jan.-22,0
3302908,Miguel Pereira,RJ,SUDESTE,jan.-22,0
3303005,Miracema,RJ,SUDESTE,jan.-22,0
3303104,Natividade,RJ,SUDESTE,jan.-22,0
3303203,Nilópolis,RJ,SUDESTE,jan.-22,0
3303302,Niterói,RJ,SUDESTE,jan.-22,5
3303401,Nova Friburgo,RJ,SUDESTE,jan.-22,0
3303500,Nova Iguaçu,RJ,SUDESTE,jan.-22,18
3303609,Paracambi,RJ,SUDESTE,jan.-22,1
3303708,Paraíba Do Sul,RJ,SUDESTE,jan.-22,0
3303807,Paraty,RJ,SUDESTE,jan.-22,1
3303856,Paty Do Alferes,RJ,SUDESTE,jan.-22,1
3303906,Petrópolis,RJ,SUDESTE,jan.-22,1
3303955,Pinheiral,RJ,SUDESTE,jan.-22,1
3304003,Piraí,RJ,SUDESTE,jan.-22,0
3304102,Porciúncula,RJ,SUDESTE,jan.-22,1
3304110,Porto Real,RJ,SUDESTE,jan.-22,0
3304128,Quatis,RJ,SUDESTE,jan.-22,0
3304144,Queimados,RJ,SUDESTE,jan.-22,7
3304151,Quissamã,RJ,SUDESTE,jan.-22,3
3304201,Resende,RJ,SUDESTE,jan.-22,1
3304300,Rio Bonito,RJ,SUDESTE,jan.-22,0
3304409,Rio Claro,RJ,SUDESTE,jan.-22,0
3304508,Rio Das Flores,RJ,SUDESTE,jan.-22,0
3304524,Rio Das Ostras,RJ,SUDESTE,jan.-22,2
3304557,Rio De Janeiro,RJ,SUDESTE,jan.-22,74
3304607,Santa Maria Madalena,RJ,SUDESTE,jan.-22,0
3304706,Santo Antônio De Pádua,RJ,SUDESTE,jan.-22,4
3304805,São Fidélis,RJ,SUDESTE,jan.-22,0
3304755,São Francisco De Itabapoana,RJ,SUDESTE,jan.-22,4
3304904,São Gonçalo,RJ,SUDESTE,jan.-22,10
3305000,São João Da Barra,RJ,SUDESTE,jan.-22,0
3305109,São João De Meriti,RJ,SUDESTE,jan.-22,7
3305133,São José De Ubá,RJ,SUDESTE,jan.-22,0
3305158,São José Do Vale Do Rio Preto,RJ,SUDESTE,jan.-22,0
3305208,São Pedro Da Aldeia,RJ,SUDESTE,jan.-22,0
3305307,São Sebastião Do Alto,RJ,SUDESTE,jan.-22,0
3305406,Sapucaia,RJ,SUDESTE,jan.-22,0
3305505,Saquarema,RJ,SUDESTE,jan.-22,1
3305554,Seropédica,RJ,SUDESTE,jan.-22,2
3305604,Silva Jardim,RJ,SUDESTE,jan.-22,2
3305703,Sumidouro,RJ,SUDESTE,jan.-22,0
3305752,Tanguá,RJ,SUDESTE,jan.-22,0
3305802,Teresópolis,RJ,SUDESTE,jan.-22,3
3305901,Trajano De Moraes,RJ,SUDESTE,jan.-22,0
3306008,Três Rios,RJ,SUDESTE,jan.-22,2
3306107,Valença,RJ,SUDESTE,jan.-22,1
3306156,Varre-Sai,RJ,SUDESTE,jan.-22,0
3306206,Vassouras,RJ,SUDESTE,jan.-22,0
3306305,Volta Redonda,RJ,SUDESTE,jan.-22,5
3300100,Angra Dos Reis,RJ,SUDESTE,fev.-22,5
3300159,Aperibé,RJ,SUDESTE,fev.-22,0
3300209,Araruama,RJ,SUDESTE,fev.-22,3
3300225,Areal,RJ,SUDESTE,fev.-22,0
3300233,Armação Dos Búzios,RJ,SUDESTE,fev.-22,1
3300258,Arraial Do Cabo,RJ,SUDESTE,fev.-22,0
3300308,Barra Do Piraí,RJ,SUDESTE,fev.-22,1
3300407,Barra Mansa,RJ,SUDESTE,fev.-22,4
3300456,Belford Roxo,RJ,SUDESTE,fev.-22,21
3300506,Bom Jardim,RJ,SUDESTE,fev.-22,1
3300605,Bom Jesus Do Itabapoana,RJ,SUDESTE,fev.-22,0
3300704,Cabo Frio,RJ,SUDESTE,fev.-22,6
3300803,Cachoeiras De Macacu,RJ,SUDESTE,fev.-22,2
3300902,Cambuci,RJ,SUDESTE,fev.-22,1
3301009,Campos Dos Goytacazes,RJ,SUDESTE,fev.-22,11
3301108,Cantagalo,RJ,SUDESTE,fev.-22,0
3300936,Carapebus,RJ,SUDESTE,fev.-22,0
3301157,Cardoso Moreira,RJ,SUDESTE,fev.-22,0
3301207,Carmo,RJ,SUDESTE,fev.-22,0
3301306,Casimiro De Abreu,RJ,SUDESTE,fev.-22,1
3300951,Comendador Levy Gasparian,RJ,SUDESTE,fev.-22,0
3301405,Conceição De Macabu,RJ,SUDESTE,fev.-22,0
3301504,Cordeiro,RJ,SUDESTE,fev.-22,1
3301603,Duas Barras,RJ,SUDESTE,fev.-22,0
3301702,Duque De Caxias,RJ,SUDESTE,fev.-22,19
3301801,Engenheiro Paulo De Frontin,RJ,SUDESTE,fev.-22,0
3301850,Guapimirim,RJ,SUDESTE,fev.-22,1
3301876,Iguaba Grande,RJ,SUDESTE,fev.-22,0
3301900,Itaboraí,RJ,SUDESTE,fev.-22,3
3302007,Itaguaí,RJ,SUDESTE,fev.-22,5
3302056,Italva,RJ,SUDESTE,fev.-22,0
3302106,Itaocara,RJ,SUDESTE,fev.-22,0
3302205,Itaperuna,RJ,SUDESTE,fev.-22,6
3302254,Itatiaia,RJ,SUDESTE,fev.-22,0
3302270,Japeri,RJ,SUDESTE,fev.-22,2
3302304,Laje Do Muriaé,RJ,SUDESTE,fev.-22,1
3302403,Macaé,RJ,SUDESTE,fev.-22,10
3302452,Macuco,RJ,SUDESTE,fev.-22,0
3302502,Magé,RJ,SUDESTE,fev.-22,4
3302601,Mangaratiba,RJ,SUDESTE,fev.-22,0
3302700,Maricá,RJ,SUDESTE,fev.-22,3
3302809,Mendes,RJ,SUDESTE,fev.-22,0
