Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
3205069,Venda Nova Do Imigrante,ES,SUDESTE,jun.-18,0
3205101,Viana,ES,SUDESTE,jun.-18,0
3205150,Vila Pavão,ES,SUDESTE,jun.-18,0
3205176,Vila Valério,ES,SUDESTE,jun.-18,0
3205200,Vila Velha,ES,SUDESTE,jun.-18,12
3205309,Vitória,ES,SUDESTE,jun.-18,9
3200102,Afonso Cláudio,ES,SUDESTE,jul.-18,0
3200136,Águia Branca,ES,SUDESTE,jul.-18,0
3200169,Água Doce Do Norte,ES,SUDESTE,jul.-18,0
3200201,Alegre,ES,SUDESTE,jul.-18,0
3200300,Alfredo Chaves,ES,SUDESTE,jul.-18,0
3200359,Alto Rio Novo,ES,SUDESTE,jul.-18,0
3200409,Anchieta,ES,SUDESTE,jul.-18,0
3200508,Apiacá,ES,SUDESTE,jul.-18,0
3200607,Aracruz,ES,SUDESTE,jul.-18,2
3200706,Atílio Vivacqua,ES,SUDESTE,jul.-18,0
3200805,Baixo Guandu,ES,SUDESTE,jul.-18,0
3200904,Barra De São Francisco,ES,SUDESTE,jul.-18,0
3201001,Boa Esperança,ES,SUDESTE,jul.-18,0
3201100,Bom Jesus Do Norte,ES,SUDESTE,jul.-18,0
3201159,Brejetuba,ES,SUDESTE,jul.-18,0
3201209,Cachoeiro De Itapemirim,ES,SUDESTE,jul.-18,4
3201308,Cariacica,ES,SUDESTE,jul.-18,17
3201407,Castelo,ES,SUDESTE,jul.-18,0
3201506,Colatina,ES,SUDESTE,jul.-18,0
3201605,Conceição Da Barra,ES,SUDESTE,jul.-18,0
3201704,Conceição Do Castelo,ES,SUDESTE,jul.-18,0
3201803,Divino De São Lourenço,ES,SUDESTE,jul.-18,0
3201902,Domingos Martins,ES,SUDESTE,jul.-18,0
3202009,Dores Do Rio Preto,ES,SUDESTE,jul.-18,0
3202108,Ecoporanga,ES,SUDESTE,jul.-18,0
3202207,Fundão,ES,SUDESTE,jul.-18,1
3202256,Governador Lindenberg,ES,SUDESTE,jul.-18,0
3202306,Guaçuí,ES,SUDESTE,jul.-18,0
3202405,Guarapari,ES,SUDESTE,jul.-18,2
3202454,Ibatiba,ES,SUDESTE,jul.-18,1
3202504,Ibiraçu,ES,SUDESTE,jul.-18,0
3202553,Ibitirama,ES,SUDESTE,jul.-18,0
3202603,Iconha,ES,SUDESTE,jul.-18,0
3202652,Irupi,ES,SUDESTE,jul.-18,0
3202702,Itaguaçu,ES,SUDESTE,jul.-18,0
3202801,Itapemirim,ES,SUDESTE,jul.-18,0
3202900,Itarana,ES,SUDESTE,jul.-18,0
3203007,Iúna,ES,SUDESTE,jul.-18,0
3203056,Jaguaré,ES,SUDESTE,jul.-18,0
3203106,Jerônimo Monteiro,ES,SUDESTE,jul.-18,0
3203130,João Neiva,ES,SUDESTE,jul.-18,1
3203163,Laranja Da Terra,ES,SUDESTE,jul.-18,0
3203205,Linhares,ES,SUDESTE,jul.-18,4
3203304,Mantenópolis,ES,SUDESTE,jul.-18,0
3203320,Marataízes,ES,SUDESTE,jul.-18,0
3203346,Marechal Floriano,ES,SUDESTE,jul.-18,0
3203353,Marilândia,ES,SUDESTE,jul.-18,0
3203403,Mimoso Do Sul,ES,SUDESTE,jul.-18,0
3203502,Montanha,ES,SUDESTE,jul.-18,0
3203601,Mucurici,ES,SUDESTE,jul.-18,0
3203700,Muniz Freire,ES,SUDESTE,jul.-18,0
3203809,Muqui,ES,SUDESTE,jul.-18,1
3203908,Nova Venécia,ES,SUDESTE,jul.-18,0
3204005,Pancas,ES,SUDESTE,jul.-18,0
3204054,Pedro Canário,ES,SUDESTE,jul.-18,1
3204104,Pinheiros,ES,SUDESTE,jul.-18,0
3204203,Piúma,ES,SUDESTE,jul.-18,1
3204252,Ponto Belo,ES,SUDESTE,jul.-18,0
3204302,Presidente Kennedy,ES,SUDESTE,jul.-18,0
3204351,Rio Bananal,ES,SUDESTE,jul.-18,0
3204401,Rio Novo Do Sul,ES,SUDESTE,jul.-18,0
3204500,Santa Leopoldina,ES,SUDESTE,jul.-18,0
3204559,Santa Maria De Jetibá,ES,SUDESTE,jul.-18,0
3204609,Santa Teresa,ES,SUDESTE,jul.-18,0
3204658,São Domingos Do Norte,ES,SUDESTE,jul.-18,0
3204708,São Gabriel Da Palha,ES,SUDESTE,jul.-18,0
3204807,São José Do Calçado,ES,SUDESTE,jul.-18,1
3204906,São Mateus,ES,SUDESTE,jul.-18,2
3204955,São Roque Do Canaã,ES,SUDESTE,jul.-18,0
3205002,Serra,ES,SUDESTE,jul.-18,8
3205010,Sooretama,ES,SUDESTE,jul.-18,0
3205036,Vargem Alta,ES,SUDESTE,jul.-18,0
3205069,Venda Nova Do Imigrante,ES,SUDESTE,jul.-18,0
3205101,Viana,ES,SUDESTE,jul.-18,4
3205150,Vila Pavão,ES,SUDESTE,jul.-18,0
3205176,Vila Valério,ES,SUDESTE,jul.-18,0
3205200,Vila Velha,ES,SUDESTE,jul.-18,12
3205309,Vitória,ES,SUDESTE,jul.-18,5
3200102,Afonso Cláudio,ES,SUDESTE,ago.-18,0
3200136,Águia Branca,ES,SUDESTE,ago.-18,0
3200169,Água Doce Do Norte,ES,SUDESTE,ago.-18,0
3200201,Alegre,ES,SUDESTE,ago.-18,0
3200300,Alfredo Chaves,ES,SUDESTE,ago.-18,0
3200359,Alto Rio Novo,ES,SUDESTE,ago.-18,0
3200409,Anchieta,ES,SUDESTE,ago.-18,2
3200508,Apiacá,ES,SUDESTE,ago.-18,0
3200607,Aracruz,ES,SUDESTE,ago.-18,5
3200706,Atílio Vivacqua,ES,SUDESTE,ago.-18,0
3200805,Baixo Guandu,ES,SUDESTE,ago.-18,2
3200904,Barra De São Francisco,ES,SUDESTE,ago.-18,1
3201001,Boa Esperança,ES,SUDESTE,ago.-18,0
3201100,Bom Jesus Do Norte,ES,SUDESTE,ago.-18,1
3201159,Brejetuba,ES,SUDESTE,ago.-18,4
3201209,Cachoeiro De Itapemirim,ES,SUDESTE,ago.-18,1
3201308,Cariacica,ES,SUDESTE,ago.-18,10
3201407,Castelo,ES,SUDESTE,ago.-18,0
3201506,Colatina,ES,SUDESTE,ago.-18,4
3201605,Conceição Da Barra,ES,SUDESTE,ago.-18,2
3201704,Conceição Do Castelo,ES,SUDESTE,ago.-18,0
3201803,Divino De São Lourenço,ES,SUDESTE,ago.-18,0
3201902,Domingos Martins,ES,SUDESTE,ago.-18,0
3202009,Dores Do Rio Preto,ES,SUDESTE,ago.-18,0
3202108,Ecoporanga,ES,SUDESTE,ago.-18,0
3202207,Fundão,ES,SUDESTE,ago.-18,1
3202256,Governador Lindenberg,ES,SUDESTE,ago.-18,0
3202306,Guaçuí,ES,SUDESTE,ago.-18,0
3202405,Guarapari,ES,SUDESTE,ago.-18,2
3202454,Ibatiba,ES,SUDESTE,ago.-18,0
3202504,Ibiraçu,ES,SUDESTE,ago.-18,0
3202553,Ibitirama,ES,SUDESTE,ago.-18,0
3202603,Iconha,ES,SUDESTE,ago.-18,0
3202652,Irupi,ES,SUDESTE,ago.-18,1
3202702,Itaguaçu,ES,SUDESTE,ago.-18,0
3202801,Itapemirim,ES,SUDESTE,ago.-18,2
3202900,Itarana,ES,SUDESTE,ago.-18,0
3203007,Iúna,ES,SUDESTE,ago.-18,0
3203056,Jaguaré,ES,SUDESTE,ago.-18,0
3203106,Jerônimo Monteiro,ES,SUDESTE,ago.-18,0
3203130,João Neiva,ES,SUDESTE,ago.-18,0
3203163,Laranja Da Terra,ES,SUDESTE,ago.-18,0
3203205,Linhares,ES,SUDESTE,ago.-18,2
3203304,Mantenópolis,ES,SUDESTE,ago.-18,0
3203320,Marataízes,ES,SUDESTE,ago.-18,0
3203346,Marechal Floriano,ES,SUDESTE,ago.-18,0
3203353,Marilândia,ES,SUDESTE,ago.-18,0
3203403,Mimoso Do Sul,ES,SUDESTE,ago.-18,0
3203502,Montanha,ES,SUDESTE,ago.-18,1
3203601,Mucurici,ES,SUDESTE,ago.-18,0
3203700,Muniz Freire,ES,SUDESTE,ago.-18,0
3203809,Muqui,ES,SUDESTE,ago.-18,0
3203908,Nova Venécia,ES,SUDESTE,ago.-18,1
3204005,Pancas,ES,SUDESTE,ago.-18,0
3204054,Pedro Canário,ES,SUDESTE,ago.-18,1
3204104,Pinheiros,ES,SUDESTE,ago.-18,1
3204203,Piúma,ES,SUDESTE,ago.-18,0
3204252,Ponto Belo,ES,SUDESTE,ago.-18,0
3204302,Presidente Kennedy,ES,SUDESTE,ago.-18,0
3204351,Rio Bananal,ES,SUDESTE,ago.-18,0
3204401,Rio Novo Do Sul,ES,SUDESTE,ago.-18,0
3204500,Santa Leopoldina,ES,SUDESTE,ago.-18,0
3204559,Santa Maria De Jetibá,ES,SUDESTE,ago.-18,2
3204609,Santa Teresa,ES,SUDESTE,ago.-18,0
3204658,São Domingos Do Norte,ES,SUDESTE,ago.-18,0
3204708,São Gabriel Da Palha,ES,SUDESTE,ago.-18,1
3204807,São José Do Calçado,ES,SUDESTE,ago.-18,0
3204906,São Mateus,ES,SUDESTE,ago.-18,6
3204955,São Roque Do Canaã,ES,SUDESTE,ago.-18,0
3205002,Serra,ES,SUDESTE,ago.-18,15
3205010,Sooretama,ES,SUDESTE,ago.-18,0
3205036,Vargem Alta,ES,SUDESTE,ago.-18,0
3205069,Venda Nova Do Imigrante,ES,SUDESTE,ago.-18,0
3205101,Viana,ES,SUDESTE,ago.-18,1
3205150,Vila Pavão,ES,SUDESTE,ago.-18,0
3205176,Vila Valério,ES,SUDESTE,ago.-18,1
3205200,Vila Velha,ES,SUDESTE,ago.-18,9
3205309,Vitória,ES,SUDESTE,ago.-18,6
3200102,Afonso Cláudio,ES,SUDESTE,set.-18,0
3200136,Águia Branca,ES,SUDESTE,set.-18,0
3200169,Água Doce Do Norte,ES,SUDESTE,set.-18,0
3200201,Alegre,ES,SUDESTE,set.-18,0
3200300,Alfredo Chaves,ES,SUDESTE,set.-18,0
3200359,Alto Rio Novo,ES,SUDESTE,set.-18,0
3200409,Anchieta,ES,SUDESTE,set.-18,0
3200508,Apiacá,ES,SUDESTE,set.-18,0
3200607,Aracruz,ES,SUDESTE,set.-18,3
3200706,Atílio Vivacqua,ES,SUDESTE,set.-18,1
3200805,Baixo Guandu,ES,SUDESTE,set.-18,2
3200904,Barra De São Francisco,ES,SUDESTE,set.-18,0
3201001,Boa Esperança,ES,SUDESTE,set.-18,1
3201100,Bom Jesus Do Norte,ES,SUDESTE,set.-18,0
3201159,Brejetuba,ES,SUDESTE,set.-18,0
3201209,Cachoeiro De Itapemirim,ES,SUDESTE,set.-18,4
3201308,Cariacica,ES,SUDESTE,set.-18,19
3201407,Castelo,ES,SUDESTE,set.-18,0
3201506,Colatina,ES,SUDESTE,set.-18,2
3201605,Conceição Da Barra,ES,SUDESTE,set.-18,2
3201704,Conceição Do Castelo,ES,SUDESTE,set.-18,0
3201803,Divino De São Lourenço,ES,SUDESTE,set.-18,0
3201902,Domingos Martins,ES,SUDESTE,set.-18,0
3202009,Dores Do Rio Preto,ES,SUDESTE,set.-18,0
3202108,Ecoporanga,ES,SUDESTE,set.-18,1
3202207,Fundão,ES,SUDESTE,set.-18,1
3202256,Governador Lindenberg,ES,SUDESTE,set.-18,0
3202306,Guaçuí,ES,SUDESTE,set.-18,0
3202405,Guarapari,ES,SUDESTE,set.-18,3
3202454,Ibatiba,ES,SUDESTE,set.-18,0
3202504,Ibiraçu,ES,SUDESTE,set.-18,0
3202553,Ibitirama,ES,SUDESTE,set.-18,1
3202603,Iconha,ES,SUDESTE,set.-18,0
3202652,Irupi,ES,SUDESTE,set.-18,1
3202702,Itaguaçu,ES,SUDESTE,set.-18,0
3202801,Itapemirim,ES,SUDESTE,set.-18,0
3202900,Itarana,ES,SUDESTE,set.-18,0
3203007,Iúna,ES,SUDESTE,set.-18,1
3203056,Jaguaré,ES,SUDESTE,set.-18,0
3203106,Jerônimo Monteiro,ES,SUDESTE,set.-18,0
3203130,João Neiva,ES,SUDESTE,set.-18,0
3203163,Laranja Da Terra,ES,SUDESTE,set.-18,0
3203205,Linhares,ES,SUDESTE,set.-18,5
3203304,Mantenópolis,ES,SUDESTE,set.-18,3
3203320,Marataízes,ES,SUDESTE,set.-18,2
3203346,Marechal Floriano,ES,SUDESTE,set.-18,0
3203353,Marilândia,ES,SUDESTE,set.-18,0
3203403,Mimoso Do Sul,ES,SUDESTE,set.-18,0
3203502,Montanha,ES,SUDESTE,set.-18,0
3203601,Mucurici,ES,SUDESTE,set.-18,0
3203700,Muniz Freire,ES,SUDESTE,set.-18,0
3203809,Muqui,ES,SUDESTE,set.-18,0
3203908,Nova Venécia,ES,SUDESTE,set.-18,0
3204005,Pancas,ES,SUDESTE,set.-18,0
3204054,Pedro Canário,ES,SUDESTE,set.-18,1
3204104,Pinheiros,ES,SUDESTE,set.-18,1
3204203,Piúma,ES,SUDESTE,set.-18,1
3204252,Ponto Belo,ES,SUDESTE,set.-18,0
3204302,Presidente Kennedy,ES,SUDESTE,set.-18,0
3204351,Rio Bananal,ES,SUDESTE,set.-18,1
3204401,Rio Novo Do Sul,ES,SUDESTE,set.-18,0
3204500,Santa Leopoldina,ES,SUDESTE,set.-18,0
3204559,Santa Maria De Jetibá,ES,SUDESTE,set.-18,0
3204609,Santa Teresa,ES,SUDESTE,set.-18,0
3204658,São Domingos Do Norte,ES,SUDESTE,set.-18,0
3204708,São Gabriel Da Palha,ES,SUDESTE,set.-18,0
3204807,São José Do Calçado,ES,SUDESTE,set.-18,0
3204906,São Mateus,ES,SUDESTE,set.-18,2
3204955,São Roque Do Canaã,ES,SUDESTE,set.-18,0
3205002,Serra,ES,SUDESTE,set.-18,14
3205010,Sooretama,ES,SUDESTE,set.-18,2
3205036,Vargem Alta,ES,SUDESTE,set.-18,1
3205069,Venda Nova Do Imigrante,ES,SUDESTE,set.-18,0
3205101,Viana,ES,SUDESTE,set.-18,0
3205150,Vila Pavão,ES,SUDESTE,set.-18,0
3205176,Vila Valério,ES,SUDESTE,set.-18,2
3205200,Vila Velha,ES,SUDESTE,set.-18,11
3205309,Vitória,ES,SUDESTE,set.-18,3
3200102,Afonso Cláudio,ES,SUDESTE,out.-18,0
3200136,Águia Branca,ES,SUDESTE,out.-18,0
3200169,Água Doce Do Norte,ES,SUDESTE,out.-18,2
3200201,Alegre,ES,SUDESTE,out.-18,1
3200300,Alfredo Chaves,ES,SUDESTE,out.-18,0
3200359,Alto Rio Novo,ES,SUDESTE,out.-18,0
3200409,Anchieta,ES,SUDESTE,out.-18,0
3200508,Apiacá,ES,SUDESTE,out.-18,0
3200607,Aracruz,ES,SUDESTE,out.-18,1
3200706,Atílio Vivacqua,ES,SUDESTE,out.-18,0
3200805,Baixo Guandu,ES,SUDESTE,out.-18,0
3200904,Barra De São Francisco,ES,SUDESTE,out.-18,5
3201001,Boa Esperança,ES,SUDESTE,out.-18,0
3201100,Bom Jesus Do Norte,ES,SUDESTE,out.-18,0
3201159,Brejetuba,ES,SUDESTE,out.-18,1
3201209,Cachoeiro De Itapemirim,ES,SUDESTE,out.-18,3
3201308,Cariacica,ES,SUDESTE,out.-18,9
3201407,Castelo,ES,SUDESTE,out.-18,0
3201506,Colatina,ES,SUDESTE,out.-18,0
3201605,Conceição Da Barra,ES,SUDESTE,out.-18,2
3201704,Conceição Do Castelo,ES,SUDESTE,out.-18,0
3201803,Divino De São Lourenço,ES,SUDESTE,out.-18,0
3201902,Domingos Martins,ES,SUDESTE,out.-18,0
3202009,Dores Do Rio Preto,ES,SUDESTE,out.-18,0
3202108,Ecoporanga,ES,SUDESTE,out.-18,0
3202207,Fundão,ES,SUDESTE,out.-18,1
3202256,Governador Lindenberg,ES,SUDESTE,out.-18,0
3202306,Guaçuí,ES,SUDESTE,out.-18,0
3202405,Guarapari,ES,SUDESTE,out.-18,2
3202454,Ibatiba,ES,SUDESTE,out.-18,0
3202504,Ibiraçu,ES,SUDESTE,out.-18,0
3202553,Ibitirama,ES,SUDESTE,out.-18,0
3202603,Iconha,ES,SUDESTE,out.-18,0
3202652,Irupi,ES,SUDESTE,out.-18,1
3202702,Itaguaçu,ES,SUDESTE,out.-18,0
3202801,Itapemirim,ES,SUDESTE,out.-18,0
3202900,Itarana,ES,SUDESTE,out.-18,0
3203007,Iúna,ES,SUDESTE,out.-18,1
3203056,Jaguaré,ES,SUDESTE,out.-18,0
3203106,Jerônimo Monteiro,ES,SUDESTE,out.-18,1
3203130,João Neiva,ES,SUDESTE,out.-18,0
3203163,Laranja Da Terra,ES,SUDESTE,out.-18,0
3203205,Linhares,ES,SUDESTE,out.-18,5
3203304,Mantenópolis,ES,SUDESTE,out.-18,0
3203320,Marataízes,ES,SUDESTE,out.-18,0
3203346,Marechal Floriano,ES,SUDESTE,out.-18,0
3203353,Marilândia,ES,SUDESTE,out.-18,1
3203403,Mimoso Do Sul,ES,SUDESTE,out.-18,0
3203502,Montanha,ES,SUDESTE,out.-18,0
3203601,Mucurici,ES,SUDESTE,out.-18,0
3203700,Muniz Freire,ES,SUDESTE,out.-18,1
3203809,Muqui,ES,SUDESTE,out.-18,0
3203908,Nova Venécia,ES,SUDESTE,out.-18,2
3204005,Pancas,ES,SUDESTE,out.-18,0
3204054,Pedro Canário,ES,SUDESTE,out.-18,1
3204104,Pinheiros,ES,SUDESTE,out.-18,2
3204203,Piúma,ES,SUDESTE,out.-18,0
3204252,Ponto Belo,ES,SUDESTE,out.-18,0
3204302,Presidente Kennedy,ES,SUDESTE,out.-18,0
3204351,Rio Bananal,ES,SUDESTE,out.-18,2
3204401,Rio Novo Do Sul,ES,SUDESTE,out.-18,1
3204500,Santa Leopoldina,ES,SUDESTE,out.-18,0
3204559,Santa Maria De Jetibá,ES,SUDESTE,out.-18,3
3204609,Santa Teresa,ES,SUDESTE,out.-18,0
3204658,São Domingos Do Norte,ES,SUDESTE,out.-18,0
3204708,São Gabriel Da Palha,ES,SUDESTE,out.-18,1
3204807,São José Do Calçado,ES,SUDESTE,out.-18,0
3204906,São Mateus,ES,SUDESTE,out.-18,5
3204955,São Roque Do Canaã,ES,SUDESTE,out.-18,1
3205002,Serra,ES,SUDESTE,out.-18,14
3205010,Sooretama,ES,SUDESTE,out.-18,3
3205036,Vargem Alta,ES,SUDESTE,out.-18,0
3205069,Venda Nova Do Imigrante,ES,SUDESTE,out.-18,0
3205101,Viana,ES,SUDESTE,out.-18,1
3205150,Vila Pavão,ES,SUDESTE,out.-18,0
3205176,Vila Valério,ES,SUDESTE,out.-18,2
3205200,Vila Velha,ES,SUDESTE,out.-18,11
3205309,Vitória,ES,SUDESTE,out.-18,8
3200102,Afonso Cláudio,ES,SUDESTE,nov.-18,3
3200136,Águia Branca,ES,SUDESTE,nov.-18,0
3200169,Água Doce Do Norte,ES,SUDESTE,nov.-18,1
3200201,Alegre,ES,SUDESTE,nov.-18,0
3200300,Alfredo Chaves,ES,SUDESTE,nov.-18,0
3200359,Alto Rio Novo,ES,SUDESTE,nov.-18,0
3200409,Anchieta,ES,SUDESTE,nov.-18,1
3200508,Apiacá,ES,SUDESTE,nov.-18,0
3200607,Aracruz,ES,SUDESTE,nov.-18,1
3200706,Atílio Vivacqua,ES,SUDESTE,nov.-18,0
3200805,Baixo Guandu,ES,SUDESTE,nov.-18,0
3200904,Barra De São Francisco,ES,SUDESTE,nov.-18,1
3201001,Boa Esperança,ES,SUDESTE,nov.-18,0
3201100,Bom Jesus Do Norte,ES,SUDESTE,nov.-18,0
3201159,Brejetuba,ES,SUDESTE,nov.-18,1
3201209,Cachoeiro De Itapemirim,ES,SUDESTE,nov.-18,2
3201308,Cariacica,ES,SUDESTE,nov.-18,13
3201407,Castelo,ES,SUDESTE,nov.-18,0
3201506,Colatina,ES,SUDESTE,nov.-18,1
3201605,Conceição Da Barra,ES,SUDESTE,nov.-18,1
3201704,Conceição Do Castelo,ES,SUDESTE,nov.-18,0
3201803,Divino De São Lourenço,ES,SUDESTE,nov.-18,0
3201902,Domingos Martins,ES,SUDESTE,nov.-18,2
3202009,Dores Do Rio Preto,ES,SUDESTE,nov.-18,0
3202108,Ecoporanga,ES,SUDESTE,nov.-18,0
3202207,Fundão,ES,SUDESTE,nov.-18,0
3202256,Governador Lindenberg,ES,SUDESTE,nov.-18,0
3202306,Guaçuí,ES,SUDESTE,nov.-18,0
3202405,Guarapari,ES,SUDESTE,nov.-18,6
3202454,Ibatiba,ES,SUDESTE,nov.-18,0
3202504,Ibiraçu,ES,SUDESTE,nov.-18,0
3202553,Ibitirama,ES,SUDESTE,nov.-18,0
3202603,Iconha,ES,SUDESTE,nov.-18,0
3202652,Irupi,ES,SUDESTE,nov.-18,0
3202702,Itaguaçu,ES,SUDESTE,nov.-18,1
3202801,Itapemirim,ES,SUDESTE,nov.-18,1
3202900,Itarana,ES,SUDESTE,nov.-18,0
3203007,Iúna,ES,SUDESTE,nov.-18,1
3203056,Jaguaré,ES,SUDESTE,nov.-18,2
3203106,Jerônimo Monteiro,ES,SUDESTE,nov.-18,0
3203130,João Neiva,ES,SUDESTE,nov.-18,0
3203163,Laranja Da Terra,ES,SUDESTE,nov.-18,0
3203205,Linhares,ES,SUDESTE,nov.-18,7
3203304,Mantenópolis,ES,SUDESTE,nov.-18,0
3203320,Marataízes,ES,SUDESTE,nov.-18,0
3203346,Marechal Floriano,ES,SUDESTE,nov.-18,0
3203353,Marilândia,ES,SUDESTE,nov.-18,1
3203403,Mimoso Do Sul,ES,SUDESTE,nov.-18,0
3203502,Montanha,ES,SUDESTE,nov.-18,0
3203601,Mucurici,ES,SUDESTE,nov.-18,0
3203700,Muniz Freire,ES,SUDESTE,nov.-18,0
3203809,Muqui,ES,SUDESTE,nov.-18,0
3203908,Nova Venécia,ES,SUDESTE,nov.-18,0
3204005,Pancas,ES,SUDESTE,nov.-18,0
3204054,Pedro Canário,ES,SUDESTE,nov.-18,1
3204104,Pinheiros,ES,SUDESTE,nov.-18,2
3204203,Piúma,ES,SUDESTE,nov.-18,0
3204252,Ponto Belo,ES,SUDESTE,nov.-18,0
3204302,Presidente Kennedy,ES,SUDESTE,nov.-18,0
3204351,Rio Bananal,ES,SUDESTE,nov.-18,0
3204401,Rio Novo Do Sul,ES,SUDESTE,nov.-18,0
3204500,Santa Leopoldina,ES,SUDESTE,nov.-18,0
3204559,Santa Maria De Jetibá,ES,SUDESTE,nov.-18,0
3204609,Santa Teresa,ES,SUDESTE,nov.-18,0
3204658,São Domingos Do Norte,ES,SUDESTE,nov.-18,1
3204708,São Gabriel Da Palha,ES,SUDESTE,nov.-18,0
3204807,São José Do Calçado,ES,SUDESTE,nov.-18,0
3204906,São Mateus,ES,SUDESTE,nov.-18,2
3204955,São Roque Do Canaã,ES,SUDESTE,nov.-18,0
3205002,Serra,ES,SUDESTE,nov.-18,11
3205010,Sooretama,ES,SUDESTE,nov.-18,4
3205036,Vargem Alta,ES,SUDESTE,nov.-18,0
3205069,Venda Nova Do Imigrante,ES,SUDESTE,nov.-18,0
3205101,Viana,ES,SUDESTE,nov.-18,1
3205150,Vila Pavão,ES,SUDESTE,nov.-18,0
3205176,Vila Valério,ES,SUDESTE,nov.-18,0
3205200,Vila Velha,ES,SUDESTE,nov.-18,10
3205309,Vitória,ES,SUDESTE,nov.-18,1
3200102,Afonso Cláudio,ES,SUDESTE,dez.-18,2
3200136,Águia Branca,ES,SUDESTE,dez.-18,2
3200169,Água Doce Do Norte,ES,SUDESTE,dez.-18,1
3200201,Alegre,ES,SUDESTE,dez.-18,0
3200300,Alfredo Chaves,ES,SUDESTE,dez.-18,0
3200359,Alto Rio Novo,ES,SUDESTE,dez.-18,0
3200409,Anchieta,ES,SUDESTE,dez.-18,1
3200508,Apiacá,ES,SUDESTE,dez.-18,0
3200607,Aracruz,ES,SUDESTE,dez.-18,4
3200706,Atílio Vivacqua,ES,SUDESTE,dez.-18,0
3200805,Baixo Guandu,ES,SUDESTE,dez.-18,1
3200904,Barra De São Francisco,ES,SUDESTE,dez.-18,1
3201001,Boa Esperança,ES,SUDESTE,dez.-18,0
3201100,Bom Jesus Do Norte,ES,SUDESTE,dez.-18,0
3201159,Brejetuba,ES,SUDESTE,dez.-18,0
3201209,Cachoeiro De Itapemirim,ES,SUDESTE,dez.-18,2
3201308,Cariacica,ES,SUDESTE,dez.-18,10
3201407,Castelo,ES,SUDESTE,dez.-18,0
3201506,Colatina,ES,SUDESTE,dez.-18,1
3201605,Conceição Da Barra,ES,SUDESTE,dez.-18,1
3201704,Conceição Do Castelo,ES,SUDESTE,dez.-18,0
3201803,Divino De São Lourenço,ES,SUDESTE,dez.-18,0
3201902,Domingos Martins,ES,SUDESTE,dez.-18,1
3202009,Dores Do Rio Preto,ES,SUDESTE,dez.-18,0
3202108,Ecoporanga,ES,SUDESTE,dez.-18,1
3202207,Fundão,ES,SUDESTE,dez.-18,2
3202256,Governador Lindenberg,ES,SUDESTE,dez.-18,0
3202306,Guaçuí,ES,SUDESTE,dez.-18,0
3202405,Guarapari,ES,SUDESTE,dez.-18,4
3202454,Ibatiba,ES,SUDESTE,dez.-18,1
3202504,Ibiraçu,ES,SUDESTE,dez.-18,0
3202553,Ibitirama,ES,SUDESTE,dez.-18,0
3202603,Iconha,ES,SUDESTE,dez.-18,0
3202652,Irupi,ES,SUDESTE,dez.-18,0
3202702,Itaguaçu,ES,SUDESTE,dez.-18,0
3202801,Itapemirim,ES,SUDESTE,dez.-18,2
3202900,Itarana,ES,SUDESTE,dez.-18,0
3203007,Iúna,ES,SUDESTE,dez.-18,0
3203056,Jaguaré,ES,SUDESTE,dez.-18,2
3203106,Jerônimo Monteiro,ES,SUDESTE,dez.-18,0
3203130,João Neiva,ES,SUDESTE,dez.-18,0
3203163,Laranja Da Terra,ES,SUDESTE,dez.-18,0
3203205,Linhares,ES,SUDESTE,dez.-18,8
3203304,Mantenópolis,ES,SUDESTE,dez.-18,0
3203320,Marataízes,ES,SUDESTE,dez.-18,1
3203346,Marechal Floriano,ES,SUDESTE,dez.-18,0
3203353,Marilândia,ES,SUDESTE,dez.-18,0
3203403,Mimoso Do Sul,ES,SUDESTE,dez.-18,0
3203502,Montanha,ES,SUDESTE,dez.-18,0
3203601,Mucurici,ES,SUDESTE,dez.-18,0
3203700,Muniz Freire,ES,SUDESTE,dez.-18,0
3203809,Muqui,ES,SUDESTE,dez.-18,0
3203908,Nova Venécia,ES,SUDESTE,dez.-18,0
3204005,Pancas,ES,SUDESTE,dez.-18,0
3204054,Pedro Canário,ES,SUDESTE,dez.-18,0
3204104,Pinheiros,ES,SUDESTE,dez.-18,0
3204203,Piúma,ES,SUDESTE,dez.-18,0
3204252,Ponto Belo,ES,SUDESTE,dez.-18,0
3204302,Presidente Kennedy,ES,SUDESTE,dez.-18,0
3204351,Rio Bananal,ES,SUDESTE,dez.-18,0
3204401,Rio Novo Do Sul,ES,SUDESTE,dez.-18,0
3204500,Santa Leopoldina,ES,SUDESTE,dez.-18,0
3204559,Santa Maria De Jetibá,ES,SUDESTE,dez.-18,0
3204609,Santa Teresa,ES,SUDESTE,dez.-18,0
3204658,São Domingos Do Norte,ES,SUDESTE,dez.-18,0
3204708,São Gabriel Da Palha,ES,SUDESTE,dez.-18,0
3204807,São José Do Calçado,ES,SUDESTE,dez.-18,0
3204906,São Mateus,ES,SUDESTE,dez.-18,4
3204955,São Roque Do Canaã,ES,SUDESTE,dez.-18,0
3205002,Serra,ES,SUDESTE,dez.-18,9
3205010,Sooretama,ES,SUDESTE,dez.-18,1
3205036,Vargem Alta,ES,SUDESTE,dez.-18,0
3205069,Venda Nova Do Imigrante,ES,SUDESTE,dez.-18,0
3205101,Viana,ES,SUDESTE,dez.-18,0
